,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,William Carey,86,63
1,2015,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,south-alabama,68,59
2,2015,Coleman Coliseum,Away,SOUTHERN-MISSISSIPPI,alabama,67,81
3,2015,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,troy,72,70
4,2015,Daskalakis Athletic Center,Away,SOUTHERN-MISSISSIPPI,drexel,36,59
5,2015,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,north-dakota-state,78,65
6,2015,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,rhode-island,43,75
7,2015,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,Spring Hill,66,56
8,2015,Lee E. Williams Athletics and Assembly Center,Away,SOUTHERN-MISSISSIPPI,jackson-state,46,66
9,2015,GSU Sports Arena,Away,SOUTHERN-MISSISSIPPI,georgia-state,55,68
10,2015,Maravich Assembly Center,Away,SOUTHERN-MISSISSIPPI,louisiana-state,67,87
11,2015,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,louisiana-tech,70,83
12,2015,Convocation Center,Away,SOUTHERN-MISSISSIPPI,texas-san-antonio,57,77
13,2015,Don Haskins Center,Away,SOUTHERN-MISSISSIPPI,texas-el-paso,40,74
14,2015,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,middle-tennessee,61,62
15,2015,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,alabama-birmingham,56,63
16,2015,Tudor Fieldhouse,Away,SOUTHERN-MISSISSIPPI,rice,56,58
17,2015,UNT Coliseum,Away,SOUTHERN-MISSISSIPPI,north-texas,75,71
18,2015,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,marshall,54,69
19,2015,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,western-kentucky,62,73
20,2015,Murphy Athletic Center,Away,SOUTHERN-MISSISSIPPI,middle-tennessee,51,61
21,2015,Bartow Arena,Away,SOUTHERN-MISSISSIPPI,alabama-birmingham,68,78
22,2015,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,florida-international,71,73
23,2015,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,florida-atlantic,62,54
24,2015,Ted Constant Convocation Ctr.,Away,SOUTHERN-MISSISSIPPI,old-dominion,38,64
25,2015,Dale F. Halton Arena,Away,SOUTHERN-MISSISSIPPI,charlotte,43,71
26,2015,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,texas-san-antonio,70,66
27,2015,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,texas-el-paso,63,60
28,2015,Thomas Assembly Center,Away,SOUTHERN-MISSISSIPPI,louisiana-tech,61,72
