,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Cowan Spectrum,Home,IDAHO,Eastern Oregon,77,65
1,2015,Cowan Spectrum,Home,IDAHO,south-dakota-state,82,77
2,2015,Convocation Center,Away,IDAHO,northern-illinois,67,78
3,2015,CenturyLink Arena,Neutral,IDAHO,boise-state,75,86
4,2015,Cowan Spectrum,Home,IDAHO,northern-kentucky,74,79
5,2015,Beasley Coliseum,Away,IDAHO,washington-state,77,71
6,2015,Cowan Spectrum,Home,IDAHO,california-davis,79,71
7,2015,Western Hall,Away,IDAHO,western-illinois,75,78
8,2015,Frost Arena,Away,IDAHO,south-dakota-state,85,87
9,2015,Cowan Spectrum,Home,IDAHO,Walla Walla,86,39
10,2015,Bank of Kentucky Center,Away,IDAHO,northern-kentucky,68,81
11,2015,Cowan Spectrum,Home,IDAHO,idaho-state,77,54
12,2015,Cowan Spectrum,Home,IDAHO,weber-state,86,84
13,2015,Cowan Spectrum,Home,IDAHO,eastern-washington,86,89
14,2015,The Nest,Away,IDAHO,sacramento-state,76,79
15,2015,Peter W. Stott Center,Away,IDAHO,portland-state,73,85
16,2015,Cowan Spectrum,Home,IDAHO,north-dakota,63,71
17,2015,Cowan Spectrum,Home,IDAHO,northern-colorado,83,79
18,2015,Reese Court,Away,IDAHO,eastern-washington,95,98
19,2015,Max Worthington Arena,Away,IDAHO,montana-state,80,71
20,2015,Adams Center/Dahlberg Arena,Away,IDAHO,montana,56,70
21,2015,Cowan Spectrum,Home,IDAHO,portland-state,87,76
22,2015,Cowan Spectrum,Home,IDAHO,sacramento-state,69,58
23,2015,Walkup Skydome,Away,IDAHO,northern-arizona,65,72
24,2015,Centrum,Away,IDAHO,southern-utah,77,79
25,2015,Cowan Spectrum,Home,IDAHO,montana,92,87
26,2015,Cowan Spectrum,Home,IDAHO,montana-state,80,73
27,2015,Dee Events Center,Away,IDAHO,weber-state,63,74
28,2015,Holt Arena,Away,IDAHO,idaho-state,65,67
29,2015,Adams Center/Dahlberg Arena,Neutral,IDAHO,eastern-washington,83,91
