,year,arena,location,team,opponent,team_points,opponent_points
0,2015,EagleBank Arena,Home,GEORGE-MASON,cornell,60,68
1,2015,EagleBank Arena,Home,GEORGE-MASON,princeton,63,60
2,2015,Roberto Clemente Coliseum,Neutral,GEORGE-MASON,west-virginia,65,91
3,2015,Roberto Clemente Coliseum,Neutral,GEORGE-MASON,new-mexico,58,69
4,2015,Roberto Clemente Coliseum,Neutral,GEORGE-MASON,college-of-charleston,60,61
5,2015,EagleBank Arena,Home,GEORGE-MASON,manhattan,64,63
6,2015,EagleBank Arena,Home,GEORGE-MASON,old-dominion,69,75
7,2015,McLeod Center,Away,GEORGE-MASON,northern-iowa,65,71
8,2015,EagleBank Arena,Home,GEORGE-MASON,Catawba,99,69
9,2015,EagleBank Arena,Home,GEORGE-MASON,iona,86,81
10,2015,Ervin J. Nutter Center,Away,GEORGE-MASON,wright-state,68,60
11,2015,Lloyd Noble Center,Away,GEORGE-MASON,oklahoma,43,61
12,2015,EagleBank Arena,Home,GEORGE-MASON,la-salle,70,62
13,2015,Robins Center,Away,GEORGE-MASON,richmond,65,75
14,2015,EagleBank Arena,Home,GEORGE-MASON,massachusetts,62,66
15,2015,Blue Cross Arena,Neutral,GEORGE-MASON,st-bonaventure,55,75
16,2015,Charles E. Smith Center,Away,GEORGE-MASON,george-washington,53,63
17,2015,EagleBank Arena,Home,GEORGE-MASON,davidson,73,80
18,2015,EagleBank Arena,Home,GEORGE-MASON,saint-louis,68,60
19,2015,A.J. Palumbo Center,Away,GEORGE-MASON,duquesne,53,62
20,2015,EagleBank Arena,Home,GEORGE-MASON,virginia-commonwealth,60,72
21,2015,Hagan Arena,Away,GEORGE-MASON,saint-josephs,54,58
22,2015,Belk Arena,Away,GEORGE-MASON,davidson,71,92
23,2015,EagleBank Arena,Home,GEORGE-MASON,richmond,71,67
24,2015,EagleBank Arena,Home,GEORGE-MASON,fordham,68,80
25,2015,EagleBank Arena,Home,GEORGE-MASON,rhode-island,56,71
26,2015,University of Dayton Arena,Away,GEORGE-MASON,dayton,63,76
27,2015,Chaifetz Arena,Away,GEORGE-MASON,saint-louis,78,50
28,2015,EagleBank Arena,Home,GEORGE-MASON,george-washington,51,67
29,2015,Stuart Siegel Center,Away,GEORGE-MASON,virginia-commonwealth,60,71
30,2015,Barclays Center,Neutral,GEORGE-MASON,fordham,65,71
