,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Humphrey Coliseum,Away,WESTERN-CAROLINA,mississippi-state,56,66
1,2015,Coleman Coliseum,Away,WESTERN-CAROLINA,alabama,74,80
2,2015,Ramsey Center,Home,WESTERN-CAROLINA,Hiwassee,72,53
3,2015,Athletics Center O'rena,Away,WESTERN-CAROLINA,oakland,88,79
4,2015,Athletics Center O'rena,Neutral,WESTERN-CAROLINA,georgia-state,70,85
5,2015,Athletics Center O'rena,Neutral,WESTERN-CAROLINA,chicago-state,66,61
6,2015,CSU Fieldhouse,Away,WESTERN-CAROLINA,charleston-southern,66,72
7,2015,MSHA Athletic Center,Away,WESTERN-CAROLINA,east-tennessee-state,89,96
8,2015,Williams Arena,Away,WESTERN-CAROLINA,minnesota,64,84
9,2015,Memorial Gymnasium,Away,WESTERN-CAROLINA,vanderbilt,79,99
10,2015,Ramsey Center,Home,WESTERN-CAROLINA,wright-state,56,69
11,2015,Kimmel Arena,Away,WESTERN-CAROLINA,north-carolina-asheville,66,62
12,2015,Ramsey Center,Home,WESTERN-CAROLINA,St. Catharine,86,70
13,2015,Ramsey Center,Home,WESTERN-CAROLINA,citadel,78,70
14,2015,Ramsey Center,Home,WESTERN-CAROLINA,furman,72,53
15,2015,The McKenzie Arena,Away,WESTERN-CAROLINA,chattanooga,60,66
16,2015,Ramsey Center,Home,WESTERN-CAROLINA,north-carolina-greensboro,82,72
17,2015,Ramsey Center,Home,WESTERN-CAROLINA,east-tennessee-state,76,83
18,2015,Benjamin Johnson Arena,Away,WESTERN-CAROLINA,wofford,43,62
19,2015,Ramsey Center,Home,WESTERN-CAROLINA,mercer,60,52
20,2015,Pete Hanna Center,Away,WESTERN-CAROLINA,samford,72,78
21,2015,Cameron Hall,Away,WESTERN-CAROLINA,virginia-military-institute,85,70
22,2015,Greensboro Coliseum,Away,WESTERN-CAROLINA,north-carolina-greensboro,78,73
23,2015,Ramsey Center,Home,WESTERN-CAROLINA,samford,72,76
24,2015,Ramsey Center,Home,WESTERN-CAROLINA,chattanooga,73,70
25,2015,Hawkins Arena,Away,WESTERN-CAROLINA,mercer,58,54
26,2015,Ramsey Center,Home,WESTERN-CAROLINA,wofford,55,75
27,2015,Ramsey Center,Home,WESTERN-CAROLINA,virginia-military-institute,111,113
28,2015,Timmons Arena,Away,WESTERN-CAROLINA,furman,49,53
29,2015,McAlister Field House,Away,WESTERN-CAROLINA,citadel,67,54
30,2015,U.S. Cellular Center,Neutral,WESTERN-CAROLINA,east-tennessee-state,67,61
31,2015,U.S. Cellular Center,Neutral,WESTERN-CAROLINA,wofford,61,73
