,year,arena,location,team,opponent,team_points,opponent_points
0,2015,TD Bank Sports Center,Home,QUINNIPIAC,yale,88,85
1,2015,TD Bank Sports Center,Home,QUINNIPIAC,la-salle,58,60
2,2015,SEFCU Arena,Away,QUINNIPIAC,albany-ny,76,73
3,2015,TD Bank Sports Center,Home,QUINNIPIAC,hartford,50,54
4,2015,TD Bank Sports Center,Home,QUINNIPIAC,vermont,89,73
5,2015,Times Union Center,Away,QUINNIPIAC,siena,67,88
6,2015,TD Bank Sports Center,Home,QUINNIPIAC,fairfield,52,56
7,2015,Agganis Arena,Away,QUINNIPIAC,boston-university,68,71
8,2015,TD Bank Sports Center,Home,QUINNIPIAC,lehigh,80,65
9,2015,TD Bank Sports Center,Home,QUINNIPIAC,oregon-state,60,52
10,2015,TD Bank Sports Center,Home,QUINNIPIAC,maine,81,64
11,2015,TD Bank Sports Center,Home,QUINNIPIAC,saint-peters,60,66
12,2015,Hynes Athletics Center,Away,QUINNIPIAC,iona,73,81
13,2015,Multipurpose Activity Center,Away,QUINNIPIAC,monmouth,68,64
14,2015,TD Bank Sports Center,Home,QUINNIPIAC,marist,66,54
15,2015,TD Bank Sports Center,Home,QUINNIPIAC,rider,53,56
16,2015,McCann Recreation Center,Away,QUINNIPIAC,marist,72,71
17,2015,Yanitelli Center,Away,QUINNIPIAC,saint-peters,63,55
18,2015,TD Bank Sports Center,Home,QUINNIPIAC,manhattan,73,59
19,2015,Koessler Athletic Center,Away,QUINNIPIAC,canisius,57,63
20,2015,Gallagher Center,Away,QUINNIPIAC,niagara,100,105
21,2015,TD Bank Sports Center,Home,QUINNIPIAC,monmouth,72,52
22,2015,TD Bank Sports Center,Home,QUINNIPIAC,niagara,91,69
23,2015,Webster Bank Arena,Away,QUINNIPIAC,fairfield,60,59
24,2015,TD Bank Sports Center,Home,QUINNIPIAC,iona,57,60
25,2015,Alumni Gymnasium,Away,QUINNIPIAC,rider,83,94
26,2015,TD Bank Sports Center,Home,QUINNIPIAC,canisius,63,65
27,2015,TD Bank Sports Center,Home,QUINNIPIAC,siena,73,63
28,2015,Draddy Gymnasium,Away,QUINNIPIAC,manhattan,65,69
29,2015,Times Union Center,Neutral,QUINNIPIAC,marist,74,80
