,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Firestone Fieldhouse,Away,FRESNO-STATE,pepperdine,74,89
1,2015,Save Mart Center,Home,FRESNO-STATE,Bristol University,93,55
2,2015,Walkup Skydome,Away,FRESNO-STATE,northern-arizona,52,73
3,2015,Germain Arena,Neutral,FRESNO-STATE,evansville,52,58
4,2015,Germain Arena,Neutral,FRESNO-STATE,east-carolina,52,58
5,2015,Germain Arena,Neutral,FRESNO-STATE,marist,64,68
6,2015,Save Mart Center,Home,FRESNO-STATE,california,57,64
7,2015,Save Mart Center,Home,FRESNO-STATE,california-irvine,72,63
8,2015,Icardo Center,Away,FRESNO-STATE,cal-state-bakersfield,63,61
9,2015,United Supermarkets Arena,Away,FRESNO-STATE,texas-tech,56,73
10,2015,Save Mart Center,Home,FRESNO-STATE,cal-poly,63,57
11,2015,A.G. Spanos Center,Away,FRESNO-STATE,pacific,68,71
12,2015,Save Mart Center,Home,FRESNO-STATE,St. Katherine,93,62
13,2015,The Pit,Away,FRESNO-STATE,new-mexico,64,76
14,2015,Save Mart Center,Home,FRESNO-STATE,san-diego-state,59,57
15,2015,Save Mart Center,Home,FRESNO-STATE,utah-state,61,52
16,2015,Lawlor Events Center,Away,FRESNO-STATE,nevada,69,66
17,2015,San Jose State Event Center,Away,FRESNO-STATE,san-jose-state,73,62
18,2015,Save Mart Center,Home,FRESNO-STATE,wyoming,65,70
19,2015,Save Mart Center,Home,FRESNO-STATE,nevada,66,62
20,2015,Viejas Arena,Away,FRESNO-STATE,san-diego-state,47,58
21,2015,Moby Arena,Away,FRESNO-STATE,colorado-state,57,80
22,2015,Save Mart Center,Home,FRESNO-STATE,san-jose-state,81,63
23,2015,Thomas & Mack Center,Away,FRESNO-STATE,nevada-las-vegas,61,73
24,2015,Save Mart Center,Home,FRESNO-STATE,boise-state,70,64
25,2015,Save Mart Center,Home,FRESNO-STATE,colorado-state,73,81
26,2015,Dee Glen Smith Spectrum,Away,FRESNO-STATE,utah-state,79,85
27,2015,Arena-Auditorium,Away,FRESNO-STATE,wyoming,64,59
28,2015,Save Mart Center,Home,FRESNO-STATE,new-mexico,59,55
29,2015,Save Mart Center,Home,FRESNO-STATE,air-force,68,66
30,2015,Taco Bell Arena,Away,FRESNO-STATE,boise-state,52,71
31,2015,Thomas & Mack Center,Neutral,FRESNO-STATE,colorado-state,59,71
