,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Haas Pavilion,Away,ALCORN-STATE,california,57,91
1,2015,Frank Erwin Center,Away,ALCORN-STATE,texas,53,85
2,2015,Scheels Arena,Neutral,ALCORN-STATE,hampton,69,82
3,2015,Scheels Arena,Neutral,ALCORN-STATE,kennesaw-state,80,83
4,2015,Davey L. Whitney Complex,Home,ALCORN-STATE,Dillard,95,73
5,2015,Trojan Arena,Away,ALCORN-STATE,troy,51,72
6,2015,Carver-Hawkeye Arena,Away,ALCORN-STATE,iowa,44,67
7,2015,Convocation Center,Away,ALCORN-STATE,ohio,55,66
8,2015,CFSB Center,Away,ALCORN-STATE,murray-state,56,94
9,2015,Don Haskins Center,Away,ALCORN-STATE,texas-el-paso,45,78
10,2015,Don Haskins Center,Neutral,ALCORN-STATE,north-dakota-state,50,61
11,2015,Davey L. Whitney Complex,Home,ALCORN-STATE,Concordia (AL),70,79
12,2015,Davey L. Whitney Complex,Home,ALCORN-STATE,texas-southern,55,72
13,2015,Davey L. Whitney Complex,Home,ALCORN-STATE,prairie-view,68,62
14,2015,Lee E. Williams Athletics and Assembly Center,Away,ALCORN-STATE,jackson-state,54,64
15,2015,Assembly Center,Away,ALCORN-STATE,grambling,72,70
16,2015,Davey L. Whitney Complex,Home,ALCORN-STATE,mississippi-valley-state,87,67
17,2015,Davey L. Whitney Complex,Home,ALCORN-STATE,arkansas-pine-bluff,49,54
18,2015,Dunn-Oliver Acadome,Away,ALCORN-STATE,alabama-state,60,84
19,2015,Elmore Health Science Building,Away,ALCORN-STATE,alabama-am,66,78
20,2015,Davey L. Whitney Complex,Home,ALCORN-STATE,southern,56,65
21,2015,Davey L. Whitney Complex,Home,ALCORN-STATE,jackson-state,61,64
22,2015,Davey L. Whitney Complex,Home,ALCORN-STATE,grambling,91,77
23,2015,Harrison HPER Complex,Away,ALCORN-STATE,mississippi-valley-state,60,76
24,2015,H.O. Clemmons Arena,Away,ALCORN-STATE,arkansas-pine-bluff,70,74
25,2015,Davey L. Whitney Complex,Home,ALCORN-STATE,alabama-state,67,71
26,2015,Davey L. Whitney Complex,Home,ALCORN-STATE,alabama-am,69,73
27,2015,F. G. Clark Activity Center,Away,ALCORN-STATE,southern,63,71
28,2015,Health & Physical Education Arena,Away,ALCORN-STATE,texas-southern,73,94
29,2015,William J. Nicks Building,Away,ALCORN-STATE,prairie-view,80,83
30,2015,Toyota Center,Neutral,ALCORN-STATE,grambling,66,52
31,2015,Toyota Center,Neutral,ALCORN-STATE,texas-southern,74,95
