,year,arena,location,team,opponent,team_points,opponent_points
0,2015,IUPUI Gymnasium,Away,INDIANA-STATE,iupui,79,66
1,2015,Hulman Center,Home,INDIANA-STATE,saint-louis,56,69
2,2015,Hulman Center,Home,INDIANA-STATE,brown,78,66
3,2015,Hulman Center,Home,INDIANA-STATE,austin-peay,61,57
4,2015,Orleans Arena,Neutral,INDIANA-STATE,illinois,62,88
5,2015,Orleans Arena,Neutral,INDIANA-STATE,memphis,62,72
6,2015,Hulman Center,Home,INDIANA-STATE,butler,54,77
7,2015,Worthen Arena,Away,INDIANA-STATE,ball-state,63,70
8,2015,Hynes Athletics Center,Away,INDIANA-STATE,iona,84,91
9,2015,Hulman Center,Home,INDIANA-STATE,Truman State,78,68
10,2015,Hulman Center,Home,INDIANA-STATE,eastern-illinois,56,60
11,2015,Hulman Center,Home,INDIANA-STATE,missouri-kansas-city,70,73
12,2015,Redbird Arena,Away,INDIANA-STATE,illinois-state,63,61
13,2015,Hulman Center,Home,INDIANA-STATE,evansville,79,75
14,2015,Hulman Center,Home,INDIANA-STATE,missouri-state,71,56
15,2015,The SIU Arena,Away,INDIANA-STATE,southern-illinois,59,56
16,2015,Hulman Center,Home,INDIANA-STATE,illinois-state,71,70
17,2015,Knapp Center,Away,INDIANA-STATE,drake,78,84
18,2015,McLeod Center,Away,INDIANA-STATE,northern-iowa,60,66
19,2015,Hulman Center,Home,INDIANA-STATE,loyola-il,72,61
20,2015,Ford Center,Away,INDIANA-STATE,evansville,78,89
21,2015,Hulman Center,Home,INDIANA-STATE,bradley,64,58
22,2015,Hulman Center,Home,INDIANA-STATE,northern-iowa,51,61
23,2015,Joseph J. Gentile Center,Away,INDIANA-STATE,loyola-il,79,65
24,2015,Charles Koch Arena,Away,INDIANA-STATE,wichita-state,57,74
25,2015,Hulman Center,Home,INDIANA-STATE,drake,75,54
26,2015,JQH Arena,Away,INDIANA-STATE,missouri-state,56,60
27,2015,Hulman Center,Home,INDIANA-STATE,southern-illinois,78,58
28,2015,Hulman Center,Home,INDIANA-STATE,wichita-state,53,63
29,2015,Carver Arena,Away,INDIANA-STATE,bradley,60,52
30,2015,Scottrade Center,Neutral,INDIANA-STATE,loyola-il,53,81
