,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Prudential Center,Home,SETON-HALL,mercer,63,47
1,2015,Virgin Islands Sport & Fitness Center,Neutral,SETON-HALL,nevada,68,60
2,2015,Virgin Islands Sport & Fitness Center,Neutral,SETON-HALL,gardner-webb,85,67
3,2015,Virgin Islands Sport & Fitness Center,Neutral,SETON-HALL,illinois-state,84,80
4,2015,Prudential Center,Home,SETON-HALL,george-washington,58,54
5,2015,Prudential Center,Home,SETON-HALL,mount-st-marys,78,55
6,2015,Prudential Center,Home,SETON-HALL,rutgers,81,54
7,2015,Charles Koch Arena,Away,SETON-HALL,wichita-state,68,77
8,2015,Prudential Center,Home,SETON-HALL,saint-peters,67,52
9,2015,Sun Dome,Away,SETON-HALL,south-florida,89,69
10,2015,Stegeman Coliseum,Away,SETON-HALL,georgia,47,65
11,2015,Walsh Gymnasium,Home,SETON-HALL,maine,72,43
12,2015,Prudential Center,Home,SETON-HALL,st-johns-ny,78,67
13,2015,Prudential Center,Home,SETON-HALL,villanova,66,61
14,2015,Cintas Center,Away,SETON-HALL,xavier,58,69
15,2015,CenturyLink Center,Away,SETON-HALL,creighton,68,67
16,2015,Prudential Center,Home,SETON-HALL,butler,75,79
17,2015,Prudential Center,Home,SETON-HALL,depaul,60,64
18,2015,Hinkle Fieldhouse,Away,SETON-HALL,butler,57,77
19,2015,BMO Harris Bradley Center,Away,SETON-HALL,marquette,80,70
20,2015,Prudential Center,Home,SETON-HALL,xavier,90,82
21,2015,Allstate Arena,Away,SETON-HALL,depaul,62,75
22,2015,Prudential Center,Home,SETON-HALL,marquette,54,57
23,2015,Prudential Center,Home,SETON-HALL,georgetown,67,86
24,2015,Dunkin' Donuts Center,Away,SETON-HALL,providence,62,69
25,2015,The Pavilion,Away,SETON-HALL,villanova,54,80
26,2015,Carnesecca Arena,Away,SETON-HALL,st-johns-ny,72,85
27,2015,Prudential Center,Home,SETON-HALL,creighton,67,66
28,2015,Prudential Center,Home,SETON-HALL,providence,66,79
29,2015,Verizon Center,Away,SETON-HALL,georgetown,67,73
30,2015,Madison Square Garden (IV),Neutral,SETON-HALL,marquette,56,78
