,year,arena,location,team,opponent,team_points,opponent_points
0,2015,FIU Arena,Home,FLORIDA-INTERNATIONAL,Florida College,64,42
1,2015,Edmunds Center,Away,FLORIDA-INTERNATIONAL,stetson,53,52
2,2015,FIU Arena,Home,FLORIDA-INTERNATIONAL,Florida Memorial,74,48
3,2015,Hanner Fieldhouse,Away,FLORIDA-INTERNATIONAL,georgia-southern,72,78
4,2015,G.B. Hodge Center,Away,FLORIDA-INTERNATIONAL,south-carolina-upstate,53,68
5,2015,G.B. Hodge Center,Neutral,FLORIDA-INTERNATIONAL,wright-state,61,59
6,2015,G.B. Hodge Center,Neutral,FLORIDA-INTERNATIONAL,cal-state-fullerton,61,64
7,2015,FIU Arena,Home,FLORIDA-INTERNATIONAL,kennesaw-state,59,38
8,2015,KFC Yum! Center,Away,FLORIDA-INTERNATIONAL,louisville,57,82
9,2015,Alico Arena,Away,FLORIDA-INTERNATIONAL,florida-gulf-coast,69,63
10,2015,Barclays Center,Neutral,FLORIDA-INTERNATIONAL,long-island-university,58,69
11,2015,Chase Family Arena,Away,FLORIDA-INTERNATIONAL,hartford,69,82
12,2015,Al Lawson Center,Away,FLORIDA-INTERNATIONAL,florida-am,76,55
13,2015,FAU Arena,Away,FLORIDA-INTERNATIONAL,florida-atlantic,62,60
14,2015,Murphy Athletic Center,Away,FLORIDA-INTERNATIONAL,middle-tennessee,52,65
15,2015,Bartow Arena,Away,FLORIDA-INTERNATIONAL,alabama-birmingham,53,70
16,2015,FIU Arena,Home,FLORIDA-INTERNATIONAL,marshall,66,62
17,2015,FIU Arena,Home,FLORIDA-INTERNATIONAL,western-kentucky,58,65
18,2015,Ted Constant Convocation Ctr.,Away,FLORIDA-INTERNATIONAL,old-dominion,56,71
19,2015,Dale F. Halton Arena,Away,FLORIDA-INTERNATIONAL,charlotte,78,70
20,2015,FIU Arena,Home,FLORIDA-INTERNATIONAL,florida-atlantic,64,56
21,2015,FIU Arena,Home,FLORIDA-INTERNATIONAL,texas-san-antonio,63,74
22,2015,FIU Arena,Home,FLORIDA-INTERNATIONAL,texas-el-paso,64,67
23,2015,Reed Green Coliseum,Away,FLORIDA-INTERNATIONAL,southern-mississippi,73,71
24,2015,Thomas Assembly Center,Away,FLORIDA-INTERNATIONAL,louisiana-tech,42,75
25,2015,FIU Arena,Home,FLORIDA-INTERNATIONAL,rice,60,56
26,2015,FIU Arena,Home,FLORIDA-INTERNATIONAL,north-texas,56,70
27,2015,Henderson Center,Away,FLORIDA-INTERNATIONAL,marshall,69,87
28,2015,E.A. Diddle Arena,Away,FLORIDA-INTERNATIONAL,western-kentucky,61,77
29,2015,FIU Arena,Home,FLORIDA-INTERNATIONAL,middle-tennessee,59,54
30,2015,FIU Arena,Home,FLORIDA-INTERNATIONAL,alabama-birmingham,70,66
31,2015,Legacy Arena,Neutral,FLORIDA-INTERNATIONAL,texas-san-antonio,57,54
32,2015,Legacy Arena,Neutral,FLORIDA-INTERNATIONAL,texas-el-paso,71,83
