,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Stan Sheriff Center,Away,ARKANSAS-PINE-BLUFF,hawaii,57,85
1,2015,Stan Sheriff Center,Neutral,ARKANSAS-PINE-BLUFF,high-point,62,74
2,2015,Stan Sheriff Center,Neutral,ARKANSAS-PINE-BLUFF,cal-state-bakersfield,56,49
3,2015,McGuirk Arena,Neutral,ARKANSAS-PINE-BLUFF,valparaiso,46,59
4,2015,McGuirk Arena,Away,ARKANSAS-PINE-BLUFF,central-michigan,43,75
5,2015,Convocation Center,Away,ARKANSAS-PINE-BLUFF,ohio,60,69
6,2015,James A. Rhodes Arena,Away,ARKANSAS-PINE-BLUFF,akron,60,81
7,2015,Breslin Events Center,Away,ARKANSAS-PINE-BLUFF,michigan-state,52,85
8,2015,Clune Arena,Away,ARKANSAS-PINE-BLUFF,air-force,47,80
9,2015,Hofheinz Pavilion,Away,ARKANSAS-PINE-BLUFF,houston,61,56
10,2015,United Supermarkets Arena,Away,ARKANSAS-PINE-BLUFF,texas-tech,51,72
11,2015,Orleans Arena,Neutral,ARKANSAS-PINE-BLUFF,southern-utah,70,61
12,2015,McGuirk Arena,Neutral,ARKANSAS-PINE-BLUFF,abilene-christian,61,69
13,2015,Maples Pavilion,Away,ARKANSAS-PINE-BLUFF,stanford,39,74
14,2015,H.O. Clemmons Arena,Home,ARKANSAS-PINE-BLUFF,mississippi-valley-state,63,67
15,2015,H.O. Clemmons Arena,Home,ARKANSAS-PINE-BLUFF,alabama-state,71,74
16,2015,H.O. Clemmons Arena,Home,ARKANSAS-PINE-BLUFF,alabama-am,48,51
17,2015,F. G. Clark Activity Center,Away,ARKANSAS-PINE-BLUFF,southern,60,70
18,2015,Davey L. Whitney Complex,Away,ARKANSAS-PINE-BLUFF,alcorn-state,54,49
19,2015,H.O. Clemmons Arena,Home,ARKANSAS-PINE-BLUFF,texas-southern,66,62
20,2015,H.O. Clemmons Arena,Home,ARKANSAS-PINE-BLUFF,prairie-view,105,68
21,2015,Assembly Center,Away,ARKANSAS-PINE-BLUFF,grambling,65,53
22,2015,Lee E. Williams Athletics and Assembly Center,Away,ARKANSAS-PINE-BLUFF,jackson-state,45,69
23,2015,Dunn-Oliver Acadome,Away,ARKANSAS-PINE-BLUFF,alabama-state,55,73
24,2015,Elmore Health Science Building,Away,ARKANSAS-PINE-BLUFF,alabama-am,56,42
25,2015,H.O. Clemmons Arena,Home,ARKANSAS-PINE-BLUFF,southern,56,74
26,2015,H.O. Clemmons Arena,Home,ARKANSAS-PINE-BLUFF,alcorn-state,74,70
27,2015,Health & Physical Education Arena,Away,ARKANSAS-PINE-BLUFF,texas-southern,50,56
28,2015,William J. Nicks Building,Away,ARKANSAS-PINE-BLUFF,prairie-view,58,79
29,2015,H.O. Clemmons Arena,Home,ARKANSAS-PINE-BLUFF,grambling,66,57
30,2015,H.O. Clemmons Arena,Home,ARKANSAS-PINE-BLUFF,jackson-state,64,62
31,2015,Harrison HPER Complex,Away,ARKANSAS-PINE-BLUFF,mississippi-valley-state,94,75
