,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Stephen C. O'Connell Center,Home,FLORIDA,william-mary,68,45
1,2015,Stephen C. O'Connell Center,Home,FLORIDA,miami-fl,67,69
2,2015,Stephen C. O'Connell Center,Home,FLORIDA,louisiana-monroe,61,56
3,2015,Imperial Arena at Atlantis Resort,Neutral,FLORIDA,georgetown,65,66
4,2015,Atlantis Resort Arena,Neutral,FLORIDA,alabama-birmingham,56,47
5,2015,Atlantis Resort Arena,Neutral,FLORIDA,north-carolina,64,75
6,2015,Allen Fieldhouse,Away,FLORIDA,kansas,65,71
7,2015,Stephen C. O'Connell Center,Home,FLORIDA,yale,85,47
8,2015,Stephen C. O'Connell Center,Home,FLORIDA,texas-southern,75,50
9,2015,Stephen C. O'Connell Center,Home,FLORIDA,jacksonville,79,34
10,2015,BB&T Center,Neutral,FLORIDA,wake-forest,63,50
11,2015,Donald L. Tucker Center,Away,FLORIDA,florida-state,63,65
12,2015,Stephen C. O'Connell Center,Home,FLORIDA,connecticut,59,63
13,2015,The Colonial Life Arena,Away,FLORIDA,south-carolina,72,68
14,2015,Stephen C. O'Connell Center,Home,FLORIDA,mississippi-state,72,47
15,2015,Stephen C. O'Connell Center,Home,FLORIDA,auburn,75,55
16,2015,Stegeman Coliseum,Away,FLORIDA,georgia,61,73
17,2015,Stephen C. O'Connell Center,Home,FLORIDA,louisiana-state,61,79
18,2015,C.M. Tad Smith Coliseum,Away,FLORIDA,mississippi,71,72
19,2015,Coleman Coliseum,Away,FLORIDA,alabama,52,50
20,2015,Stephen C. O'Connell Center,Home,FLORIDA,arkansas,57,56
21,2015,Memorial Gymnasium,Away,FLORIDA,vanderbilt,61,67
22,2015,Stephen C. O'Connell Center,Home,FLORIDA,kentucky,61,68
23,2015,Stephen C. O'Connell Center,Home,FLORIDA,mississippi,61,62
24,2015,Reed Arena,Away,FLORIDA,texas-am,62,63
25,2015,Stephen C. O'Connell Center,Home,FLORIDA,vanderbilt,50,47
26,2015,Maravich Assembly Center,Away,FLORIDA,louisiana-state,63,70
27,2015,Mizzou Arena,Away,FLORIDA,missouri,52,64
28,2015,Stephen C. O'Connell Center,Home,FLORIDA,tennessee,66,49
29,2015,Stephen C. O'Connell Center,Home,FLORIDA,texas-am,66,62
30,2015,Rupp Arena,Away,FLORIDA,kentucky,50,67
31,2015,Bridgestone Arena,Neutral,FLORIDA,alabama,69,61
32,2015,Bridgestone Arena,Neutral,FLORIDA,kentucky,49,64
