,year,arena,location,team,opponent,team_points,opponent_points
0,2015,BMO Harris Bradley Center,Home,MARQUETTE,tennessee-martin,79,63
1,2015,Value City Arena,Away,MARQUETTE,ohio-state,63,74
2,2015,BMO Harris Bradley Center,Home,MARQUETTE,nebraska-omaha,89,97
3,2015,BMO Harris Bradley Center,Home,MARQUETTE,njit,62,57
4,2015,HP Field House,Neutral,MARQUETTE,georgia-tech,72,70
5,2015,HP Field House,Neutral,MARQUETTE,michigan-state,68,79
6,2015,HP Field House,Neutral,MARQUETTE,tennessee,67,59
7,2015,BMO Harris Bradley Center,Home,MARQUETTE,wisconsin,38,49
8,2015,BMO Harris Bradley Center,Home,MARQUETTE,arizona-state,78,71
9,2015,BMO Harris Bradley Center,Home,MARQUETTE,alabama-am,83,49
10,2015,BMO Harris Bradley Center,Home,MARQUETTE,north-dakota,67,54
11,2015,BMO Harris Bradley Center,Home,MARQUETTE,morgan-state,81,53
12,2015,Allstate Arena,Away,MARQUETTE,depaul,58,61
13,2015,BMO Harris Bradley Center,Home,MARQUETTE,providence,75,66
14,2015,Verizon Center,Away,MARQUETTE,georgetown,59,65
15,2015,BMO Harris Bradley Center,Home,MARQUETTE,creighton,53,52
16,2015,Cintas Center,Away,MARQUETTE,xavier,58,62
17,2015,Madison Square Garden (IV),Away,MARQUETTE,st-johns-ny,57,60
18,2015,BMO Harris Bradley Center,Home,MARQUETTE,georgetown,85,95
19,2015,BMO Harris Bradley Center,Home,MARQUETTE,seton-hall,70,80
20,2015,BMO Harris Bradley Center,Home,MARQUETTE,butler,68,72
21,2015,Wells Fargo Center,Away,MARQUETTE,villanova,52,70
22,2015,Prudential Center,Away,MARQUETTE,seton-hall,57,54
23,2015,BMO Harris Bradley Center,Home,MARQUETTE,xavier,44,64
24,2015,CenturyLink Center,Away,MARQUETTE,creighton,70,77
25,2015,BMO Harris Bradley Center,Home,MARQUETTE,villanova,76,87
26,2015,Hinkle Fieldhouse,Away,MARQUETTE,butler,52,73
27,2015,Dunkin' Donuts Center,Away,MARQUETTE,providence,66,77
28,2015,BMO Harris Bradley Center,Home,MARQUETTE,st-johns-ny,51,67
29,2015,BMO Harris Bradley Center,Home,MARQUETTE,depaul,58,48
30,2015,Madison Square Garden (IV),Neutral,MARQUETTE,seton-hall,78,56
31,2015,Madison Square Garden (IV),Neutral,MARQUETTE,villanova,49,84
