,year,arena,location,team,opponent,team_points,opponent_points
0,2015,KeyArena,Home,SEATTLE,texas-state,53,62
1,2015,KeyArena,Home,SEATTLE,nebraska-omaha,98,74
2,2015,KeyArena,Home,SEATTLE,washington,48,63
3,2015,KeyArena,Home,SEATTLE,montana,62,66
4,2015,KeyArena,Home,SEATTLE,cal-state-northridge,70,58
5,2015,KeyArena,Neutral,SEATTLE,Pacific Lutheran,72,33
6,2015,The Thunderdome,Away,SEATTLE,california-santa-barbara,46,87
7,2015,KeyArena,Home,SEATTLE,eastern-washington,75,87
8,2015,San Jose State Event Center,Away,SEATTLE,san-jose-state,54,38
9,2015,KeyArena,Home,SEATTLE,Northwest University,84,58
10,2015,Williams Arena,Away,SEATTLE,minnesota,57,92
11,2015,KeyArena,Home,SEATTLE,sacramento-state,66,47
12,2015,KeyArena,Home,SEATTLE,california-davis,76,67
13,2015,Titan Gym,Away,SEATTLE,cal-state-fullerton,55,67
14,2015,UCCU Center,Away,SEATTLE,utah-valley,52,70
15,2015,KeyArena,Home,SEATTLE,texas-pan-american,70,47
16,2015,KeyArena,Home,SEATTLE,new-mexico-state,58,52
17,2015,Emil and Patricia Jones Convocation Center,Away,SEATTLE,chicago-state,75,67
18,2015,Municipal Auditorium,Away,SEATTLE,missouri-kansas-city,55,75
19,2015,Icardo Center,Away,SEATTLE,cal-state-bakersfield,61,71
20,2015,KeyArena,Home,SEATTLE,grand-canyon,64,66
21,2015,KeyArena,Home,SEATTLE,utah-valley,53,33
22,2015,Pan American Center,Away,SEATTLE,new-mexico-state,47,73
23,2015,UTRGV Fieldhouse,Away,SEATTLE,texas-pan-american,57,68
24,2015,KeyArena,Home,SEATTLE,missouri-kansas-city,74,56
25,2015,KeyArena,Home,SEATTLE,chicago-state,57,31
26,2015,KeyArena,Home,SEATTLE,cal-state-bakersfield,53,43
27,2015,Grand Canyon University Arena,Away,SEATTLE,grand-canyon,70,83
28,2015,Orleans Arena,Neutral,SEATTLE,chicago-state,49,45
29,2015,Orleans Arena,Neutral,SEATTLE,missouri-kansas-city,69,63
30,2015,Orleans Arena,Neutral,SEATTLE,new-mexico-state,61,80
31,2015,KeyArena,Home,SEATTLE,pepperdine,62,45
32,2015,Connolly Center,Home,SEATTLE,colorado,72,65
33,2015,Joseph J. Gentile Center,Away,SEATTLE,loyola-il,48,63
