,year,arena,location,team,opponent,team_points,opponent_points
0,2015,JQH Arena,Away,EASTERN-ILLINOIS,missouri-state,53,64
1,2015,Lantz Arena,Home,EASTERN-ILLINOIS,Eureka,81,51
2,2015,Lantz Arena,Home,EASTERN-ILLINOIS,california-davis,61,63
3,2015,Fifth Third Arena,Away,EASTERN-ILLINOIS,cincinnati,49,54
4,2015,CenturyLink Center,Away,EASTERN-ILLINOIS,creighton,53,75
5,2015,The Arena,Neutral,EASTERN-ILLINOIS,north-carolina-central,40,65
6,2015,The Arena,Neutral,EASTERN-ILLINOIS,southern,54,43
7,2015,Lantz Arena,Home,EASTERN-ILLINOIS,ball-state,61,54
8,2015,The Pavilion,Away,EASTERN-ILLINOIS,california-davis,70,80
9,2015,Lantz Arena,Home,EASTERN-ILLINOIS,northern-illinois,59,55
10,2015,Hulman Center,Away,EASTERN-ILLINOIS,indiana-state,60,56
11,2015,Wolstein Center,Away,EASTERN-ILLINOIS,cleveland-state,67,65
12,2015,Lantz Arena,Home,EASTERN-ILLINOIS,tennessee-tech,61,59
13,2015,Lantz Arena,Home,EASTERN-ILLINOIS,jacksonville-state,59,50
14,2015,Gentry Center Complex,Away,EASTERN-ILLINOIS,tennessee-state,64,57
15,2015,Lantz Arena,Home,EASTERN-ILLINOIS,belmont,84,73
16,2015,McBrayer Arena,Away,EASTERN-ILLINOIS,eastern-kentucky,72,65
17,2015,Ellis T. Johnson Arena,Away,EASTERN-ILLINOIS,morehead-state,65,62
18,2015,Lantz Arena,Home,EASTERN-ILLINOIS,murray-state,62,77
19,2015,Lantz Arena,Home,EASTERN-ILLINOIS,austin-peay,52,56
20,2015,Skyhawk Arena,Away,EASTERN-ILLINOIS,tennessee-martin,51,81
21,2015,Lantz Arena,Home,EASTERN-ILLINOIS,southern-illinois-edwardsville,57,54
22,2015,Lantz Arena,Home,EASTERN-ILLINOIS,Baker,59,32
23,2015,Show Me Center,Away,EASTERN-ILLINOIS,southeast-missouri-state,64,68
24,2015,Winfield Dunn Center,Away,EASTERN-ILLINOIS,austin-peay,66,55
25,2015,Sam Vadalabene Center,Away,EASTERN-ILLINOIS,southern-illinois-edwardsville,63,80
26,2015,Lantz Arena,Home,EASTERN-ILLINOIS,tennessee-martin,73,75
27,2015,Lantz Arena,Home,EASTERN-ILLINOIS,southeast-missouri-state,73,65
28,2015,CFSB Center,Away,EASTERN-ILLINOIS,murray-state,57,65
29,2015,Nashville Municipal Auditorium,Neutral,EASTERN-ILLINOIS,southern-illinois-edwardsville,78,66
30,2015,Nashville Municipal Auditorium,Neutral,EASTERN-ILLINOIS,belmont,64,97
31,2015,Athletics Center O'rena,Away,EASTERN-ILLINOIS,oakland,97,91
32,2015,Lantz Arena,Home,EASTERN-ILLINOIS,evansville,68,83
