,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Coleman Coliseum,Home,ALABAMA,towson,82,54
1,2015,Coleman Coliseum,Home,ALABAMA,western-carolina,80,74
2,2015,Coleman Coliseum,Home,ALABAMA,southern-mississippi,81,67
3,2015,Sprint Center,Neutral,ALABAMA,iowa-state,74,84
4,2015,Sprint Center,Neutral,ALABAMA,arizona-state,76,71
5,2015,Coleman Coliseum,Home,ALABAMA,south-florida,82,71
6,2015,Cintas Center,Away,ALABAMA,xavier,84,97
7,2015,Coleman Coliseum,Home,ALABAMA,tennessee-tech,65,53
8,2015,Charles Koch Arena,Away,ALABAMA,wichita-state,52,53
9,2015,Coleman Coliseum,Home,ALABAMA,Stillman,69,49
10,2015,Coleman Coliseum,Home,ALABAMA,appalachian-state,60,59
11,2015,Coleman Coliseum,Home,ALABAMA,ucla,56,50
12,2015,Coleman Coliseum,Home,ALABAMA,north-florida,76,61
13,2015,Coleman Coliseum,Home,ALABAMA,texas-am,65,44
14,2015,Thompson-Boling Arena,Away,ALABAMA,tennessee,56,38
15,2015,The Colonial Life Arena,Away,ALABAMA,south-carolina,66,68
16,2015,Coleman Coliseum,Home,ALABAMA,kentucky,48,70
17,2015,Bud Walton Arena,Away,ALABAMA,arkansas,91,93
18,2015,Coleman Coliseum,Home,ALABAMA,auburn,57,55
19,2015,Coleman Coliseum,Home,ALABAMA,florida,50,52
20,2015,Rupp Arena,Away,ALABAMA,kentucky,55,70
21,2015,Coleman Coliseum,Home,ALABAMA,missouri,62,49
22,2015,Maravich Assembly Center,Away,ALABAMA,louisiana-state,60,71
23,2015,Humphrey Coliseum,Away,ALABAMA,mississippi-state,55,51
24,2015,Coleman Coliseum,Home,ALABAMA,vanderbilt,68,76
25,2015,Auburn Arena,Away,ALABAMA,auburn,79,68
26,2015,Coleman Coliseum,Home,ALABAMA,georgia,65,66
27,2015,Coleman Coliseum,Home,ALABAMA,south-carolina,59,51
28,2015,Memorial Gymnasium,Away,ALABAMA,vanderbilt,66,73
29,2015,Coleman Coliseum,Home,ALABAMA,mississippi,74,82
30,2015,Reed Arena,Away,ALABAMA,texas-am,61,60
31,2015,Bridgestone Arena,Neutral,ALABAMA,florida,61,69
32,2015,Coleman Coliseum,Home,ALABAMA,illinois,79,58
33,2015,BankUnited Center,Away,ALABAMA,miami-fl,66,73
