,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Verizon Center,Away,ST-FRANCIS-NY,georgetown,62,83
1,2015,Pope Physical Education Center,Home,ST-FRANCIS-NY,army,71,74
2,2015,Louis Brown Athletic Center,Away,ST-FRANCIS-NY,rutgers,73,76
3,2015,Tom Gola Arena,Away,ST-FRANCIS-NY,la-salle,60,73
4,2015,Pope Physical Education Center,Neutral,ST-FRANCIS-NY,norfolk-state,70,72
5,2015,Yanitelli Center,Neutral,ST-FRANCIS-NY,tennessee-state,59,57
6,2015,Vines Center,Away,ST-FRANCIS-NY,liberty,65,54
7,2015,Estelle and Zoom Fleisher Athletic Center,Away,ST-FRANCIS-NY,njit,66,68
8,2015,Pope Physical Education Center,Home,ST-FRANCIS-NY,Mount Saint Vincent,90,72
9,2015,Pope Physical Education Center,Home,ST-FRANCIS-NY,delaware-state,64,72
10,2015,Pope Physical Education Center,Home,ST-FRANCIS-NY,florida-atlantic,61,56
11,2015,Multipurpose Activity Center,Away,ST-FRANCIS-NY,monmouth,71,46
12,2015,Pope Physical Education Center,Home,ST-FRANCIS-NY,columbia,72,64
13,2015,William H. Pitt Center,Away,ST-FRANCIS-NY,sacred-heart,73,71
14,2015,Pope Physical Education Center,Home,ST-FRANCIS-NY,bryant,63,47
15,2015,Rothman Center,Away,ST-FRANCIS-NY,fairleigh-dickinson,78,69
16,2015,Knott Arena,Away,ST-FRANCIS-NY,mount-st-marys,61,71
17,2015,Charles L. Sewall Center,Away,ST-FRANCIS-NY,robert-morris,68,63
18,2015,DeGol Arena,Away,ST-FRANCIS-NY,saint-francis-pa,60,59
19,2015,Madison Square Garden (IV),Neutral,ST-FRANCIS-NY,central-connecticut-state,63,51
20,2015,Pope Physical Education Center,Home,ST-FRANCIS-NY,robert-morris,65,67
21,2015,Pope Physical Education Center,Home,ST-FRANCIS-NY,mount-st-marys,73,67
22,2015,Pope Physical Education Center,Home,ST-FRANCIS-NY,long-island-university,81,64
23,2015,Detrick Gymnasium,Away,ST-FRANCIS-NY,central-connecticut-state,90,81
24,2015,Spiro Sports Center,Away,ST-FRANCIS-NY,wagner,66,51
25,2015,Pope Physical Education Center,Home,ST-FRANCIS-NY,wagner,83,66
26,2015,Pope Physical Education Center,Home,ST-FRANCIS-NY,sacred-heart,71,62
27,2015,Pope Physical Education Center,Home,ST-FRANCIS-NY,fairleigh-dickinson,70,54
28,2015,Pope Physical Education Center,Home,ST-FRANCIS-NY,saint-francis-pa,66,54
29,2015,Steinberg Wellness Center,Away,ST-FRANCIS-NY,long-island-university,74,69
30,2015,Chace Athletic Center,Away,ST-FRANCIS-NY,bryant,51,61
31,2015,Pope Physical Education Center,Home,ST-FRANCIS-NY,long-island-university,79,70
32,2015,Pope Physical Education Center,Home,ST-FRANCIS-NY,saint-francis-pa,62,48
33,2015,Pope Physical Education Center,Home,ST-FRANCIS-NY,robert-morris,63,66
34,2015,Robins Center,Away,ST-FRANCIS-NY,richmond,74,84
