,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Gallagher-Iba Arena,Away,SOUTHEASTERN-LOUISIANA,oklahoma-state,55,83
1,2015,Lloyd Noble Center,Away,SOUTHEASTERN-LOUISIANA,oklahoma,53,78
2,2015,Western Hall,Away,SOUTHEASTERN-LOUISIANA,western-illinois,57,60
3,2015,Eblen Center,Away,SOUTHEASTERN-LOUISIANA,tennessee-tech,62,81
4,2015,University Center,Home,SOUTHEASTERN-LOUISIANA,tennessee-tech,86,68
5,2015,Devlin Fieldhouse,Away,SOUTHEASTERN-LOUISIANA,tulane,61,71
6,2015,Devlin Fieldhouse,Home,SOUTHEASTERN-LOUISIANA,Langston,92,80
7,2015,McCarthey Athletic Center,Away,SOUTHEASTERN-LOUISIANA,gonzaga,57,76
8,2015,Show Me Center,Away,SOUTHEASTERN-LOUISIANA,southeast-missouri-state,59,63
9,2015,Don Haskins Center,Away,SOUTHEASTERN-LOUISIANA,texas-el-paso,62,80
10,2015,University Center,Home,SOUTHEASTERN-LOUISIANA,winthrop,81,71
11,2015,CFE Arena,Away,SOUTHEASTERN-LOUISIANA,central-florida,65,70
12,2015,Sun Dome,Away,SOUTHEASTERN-LOUISIANA,south-florida,63,78
13,2015,William Johnson Coliseum,Away,SOUTHEASTERN-LOUISIANA,stephen-f-austin,66,81
14,2015,University Center,Home,SOUTHEASTERN-LOUISIANA,houston-baptist,87,67
15,2015,University Center,Home,SOUTHEASTERN-LOUISIANA,sam-houston-state,59,72
16,2015,McDermott Center,Away,SOUTHEASTERN-LOUISIANA,incarnate-word,108,98
17,2015,Montagne Center,Away,SOUTHEASTERN-LOUISIANA,lamar,50,57
18,2015,University Center,Home,SOUTHEASTERN-LOUISIANA,texas-am-corpus-christi,61,70
19,2015,University Center,Home,SOUTHEASTERN-LOUISIANA,northwestern-state,73,88
20,2015,University Center,Home,SOUTHEASTERN-LOUISIANA,mcneese-state,60,73
21,2015,Moody Coliseum,Away,SOUTHEASTERN-LOUISIANA,abilene-christian,65,52
22,2015,University Center,Home,SOUTHEASTERN-LOUISIANA,central-arkansas,83,58
23,2015,David Stopher Gymnasium,Away,SOUTHEASTERN-LOUISIANA,nicholls-state,65,59
24,2015,Burton Coliseum,Away,SOUTHEASTERN-LOUISIANA,mcneese-state,69,74
25,2015,University Center,Home,SOUTHEASTERN-LOUISIANA,abilene-christian,55,54
26,2015,University Center,Home,SOUTHEASTERN-LOUISIANA,new-orleans,73,74
27,2015,Jeff Farris Center,Away,SOUTHEASTERN-LOUISIANA,central-arkansas,72,74
28,2015,Prather Coliseum,Away,SOUTHEASTERN-LOUISIANA,northwestern-state,79,92
29,2015,Kiefer Lakefront Arena,Away,SOUTHEASTERN-LOUISIANA,new-orleans,79,85
30,2015,University Center,Home,SOUTHEASTERN-LOUISIANA,nicholls-state,69,75
31,2015,Leonard E. Merrell Center,Neutral,SOUTHEASTERN-LOUISIANA,mcneese-state,60,62
