,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Bramlage Coliseum,Home,KANSAS-STATE,southern-utah,98,68
1,2015,Bramlage Coliseum,Home,KANSAS-STATE,missouri-kansas-city,83,73
2,2015,The Pyramid,Away,KANSAS-STATE,long-beach-state,60,69
3,2015,Lahaina Civic Center,Neutral,KANSAS-STATE,purdue,88,79
4,2015,Lahaina Civic Center,Neutral,KANSAS-STATE,arizona,68,72
5,2015,Lahaina Civic Center,Neutral,KANSAS-STATE,pittsburgh,47,70
6,2015,Bramlage Coliseum,Home,KANSAS-STATE,nebraska-omaha,84,66
7,2015,Thompson-Boling Arena,Away,KANSAS-STATE,tennessee,64,65
8,2015,Bramlage Coliseum,Home,KANSAS-STATE,bradley,50,47
9,2015,Bramlage Coliseum,Home,KANSAS-STATE,savannah-state,73,53
10,2015,Sprint Center,Home,KANSAS-STATE,texas-am,71,64
11,2015,Bramlage Coliseum,Home,KANSAS-STATE,texas-southern,56,58
12,2015,Bramlage Coliseum,Home,KANSAS-STATE,georgia,46,50
13,2015,Gallagher-Iba Arena,Away,KANSAS-STATE,oklahoma-state,47,61
14,2015,Bramlage Coliseum,Home,KANSAS-STATE,texas-christian,58,53
15,2015,Lloyd Noble Center,Away,KANSAS-STATE,oklahoma,66,63
16,2015,Bramlage Coliseum,Home,KANSAS-STATE,texas-tech,58,51
17,2015,Bramlage Coliseum,Home,KANSAS-STATE,baylor,63,61
18,2015,James H. Hilton Coliseum,Away,KANSAS-STATE,iowa-state,71,77
19,2015,Bramlage Coliseum,Home,KANSAS-STATE,oklahoma-state,63,53
20,2015,Bramlage Coliseum,Home,KANSAS-STATE,west-virginia,59,65
21,2015,Allen Fieldhouse,Away,KANSAS-STATE,kansas,57,68
22,2015,United Supermarkets Arena,Away,KANSAS-STATE,texas-tech,47,64
23,2015,Bramlage Coliseum,Home,KANSAS-STATE,texas,57,61
24,2015,WVU Coliseum,Away,KANSAS-STATE,west-virginia,72,76
25,2015,Bramlage Coliseum,Home,KANSAS-STATE,oklahoma,59,56
26,2015,Ed & Rae Schollmaier Arena,Away,KANSAS-STATE,texas-christian,55,69
27,2015,Ferrell Center,Away,KANSAS-STATE,baylor,42,69
28,2015,Bramlage Coliseum,Home,KANSAS-STATE,kansas,70,63
29,2015,Bramlage Coliseum,Home,KANSAS-STATE,iowa-state,70,69
30,2015,Frank Erwin Center,Away,KANSAS-STATE,texas,49,62
31,2015,Sprint Center,Neutral,KANSAS-STATE,texas-christian,65,67
