,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Jon M. Huntsman Center,Home,UTAH,ball-state,90,72
1,2015,Viejas Arena,Away,UTAH,san-diego-state,49,53
2,2015,Jon M. Huntsman Center,Home,UTAH,california-riverside,88,42
3,2015,Jon M. Huntsman Center,Home,UTAH,texas-pan-american,85,48
4,2015,Jon M. Huntsman Center,Home,UTAH,north-dakota,90,53
5,2015,Jon M. Huntsman Center,Home,UTAH,alabama-state,93,62
6,2015,Jon M. Huntsman Center,Home,UTAH,wichita-state,69,68
7,2015,Marriott Center,Away,UTAH,brigham-young,65,61
8,2015,Sprint Center,Neutral,UTAH,kansas,60,63
9,2015,MGM Grand Garden Arena,Neutral,UTAH,nevada-las-vegas,59,46
10,2015,Jon M. Huntsman Center,Home,UTAH,south-dakota-state,80,66
11,2015,Jon M. Huntsman Center,Home,UTAH,Carroll (MT),85,49
12,2015,Jon M. Huntsman Center,Home,UTAH,southern-california,79,55
13,2015,Jon M. Huntsman Center,Home,UTAH,ucla,71,39
14,2015,Jon M. Huntsman Center,Home,UTAH,colorado,74,49
15,2015,Wells Fargo Arena,Away,UTAH,arizona-state,76,59
16,2015,McKale Center,Away,UTAH,arizona,51,69
17,2015,Jon M. Huntsman Center,Home,UTAH,washington-state,86,64
18,2015,Jon M. Huntsman Center,Home,UTAH,washington,77,56
19,2015,Pauley Pavilion,Away,UTAH,ucla,59,69
20,2015,Galen Center,Away,UTAH,southern-california,67,39
21,2015,Coors Events/Conference Center,Away,UTAH,colorado,79,51
22,2015,Jon M. Huntsman Center,Home,UTAH,stanford,75,59
23,2015,Jon M. Huntsman Center,Home,UTAH,california,76,61
24,2015,Gill Coliseum,Away,UTAH,oregon-state,47,37
25,2015,Matthew Knight Arena,Away,UTAH,oregon,58,69
26,2015,Jon M. Huntsman Center,Home,UTAH,arizona-state,83,41
27,2015,Jon M. Huntsman Center,Home,UTAH,arizona,57,63
28,2015,Beasley Coliseum,Away,UTAH,washington-state,67,59
29,2015,Alaska Airlines Arena,Away,UTAH,washington,68,77
30,2015,MGM Grand Garden Arena,Neutral,UTAH,stanford,80,56
31,2015,MGM Grand Garden Arena,Neutral,UTAH,oregon,64,67
32,2015,Moda Center,Neutral,UTAH,stephen-f-austin,57,50
33,2015,Moda Center,Neutral,UTAH,georgetown,75,64
34,2015,NRG Stadium,Neutral,UTAH,duke,57,63
