,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Auburn Arena,Home,AUBURN,milwaukee,83,73
1,2015,,Away,AUBURN,colorado,59,90
2,2015,Auburn Arena,Home,AUBURN,louisiana-lafayette,105,80
3,2015,MGM Grand Garden Arena,Neutral,AUBURN,tulsa,35,53
4,2015,MGM Grand Garden Arena,Neutral,AUBURN,oregon-state,71,69
5,2015,United Supermarkets Arena,Away,AUBURN,texas-tech,44,46
6,2015,Auburn Arena,Home,AUBURN,coastal-carolina,54,58
7,2015,Littlejohn Coliseum,Away,AUBURN,clemson,61,72
8,2015,Auburn Arena,Home,AUBURN,winthrop,80,62
9,2015,Auburn Arena,Home,AUBURN,xavier,89,88
10,2015,Auburn Arena,Home,AUBURN,texas-southern,61,60
11,2015,Auburn Arena,Home,AUBURN,middle-tennessee,64,48
12,2015,Auburn Arena,Home,AUBURN,North Alabama,82,61
13,2015,Memorial Gymnasium,Away,AUBURN,vanderbilt,52,64
14,2015,Auburn Arena,Home,AUBURN,missouri,85,79
15,2015,Stephen C. O'Connell Center,Away,AUBURN,florida,55,75
16,2015,Auburn Arena,Home,AUBURN,south-carolina,71,68
17,2015,Auburn Arena,Home,AUBURN,mississippi-state,71,78
18,2015,Coleman Coliseum,Away,AUBURN,alabama,55,57
19,2015,Auburn Arena,Home,AUBURN,texas-am,61,71
20,2015,Thompson-Boling Arena,Away,AUBURN,tennessee,63,71
21,2015,Maravich Assembly Center,Away,AUBURN,louisiana-state,81,77
22,2015,Auburn Arena,Home,AUBURN,mississippi,79,86
23,2015,Auburn Arena,Home,AUBURN,arkansas,87,101
24,2015,Stegeman Coliseum,Away,AUBURN,georgia,69,68
25,2015,Auburn Arena,Home,AUBURN,alabama,68,79
26,2015,Rupp Arena,Away,AUBURN,kentucky,75,110
27,2015,Auburn Arena,Home,AUBURN,louisiana-state,61,84
28,2015,Reed Arena,Away,AUBURN,texas-am,55,80
29,2015,Mizzou Arena,Away,AUBURN,missouri,61,63
30,2015,Auburn Arena,Home,AUBURN,georgia,61,64
31,2015,Bridgestone Arena,Neutral,AUBURN,mississippi-state,74,68
32,2015,Bridgestone Arena,Neutral,AUBURN,texas-am,66,59
33,2015,Bridgestone Arena,Neutral,AUBURN,louisiana-state,73,70
34,2015,Bridgestone Arena,Neutral,AUBURN,kentucky,67,91
