,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Coors Events/Conference Center,Away,DREXEL,colorado,48,65
1,2015,Daskalakis Athletic Center,Home,DREXEL,saint-josephs,49,52
2,2015,TD Arena,Neutral,DREXEL,miami-fl,46,66
3,2015,TD Arena,Neutral,DREXEL,southern-california,70,72
4,2015,TD Arena,Neutral,DREXEL,cornell,61,59
5,2015,Daskalakis Athletic Center,Home,DREXEL,southern-mississippi,59,36
6,2015,Daskalakis Athletic Center,Home,DREXEL,University of the Sciences (Pa.),52,54
7,2015,Daskalakis Athletic Center,Home,DREXEL,la-salle,55,65
8,2015,Alumni Arena,Away,DREXEL,buffalo,70,80
9,2015,PPL Center,Neutral,DREXEL,penn-state,68,73
10,2015,Daskalakis Athletic Center,Home,DREXEL,iona,62,81
11,2015,Daskalakis Athletic Center,Home,DREXEL,elon,67,77
12,2015,Daskalakis Athletic Center,Home,DREXEL,william-mary,47,73
13,2015,SECU Arena,Away,DREXEL,towson,55,41
14,2015,Trask Coliseum,Away,DREXEL,north-carolina-wilmington,57,64
15,2015,Daskalakis Athletic Center,Home,DREXEL,james-madison,35,54
16,2015,Bob Carpenter Center,Away,DREXEL,delaware,66,62
17,2015,Mack Sports Complex,Away,DREXEL,hofstra,58,86
18,2015,Daskalakis Athletic Center,Home,DREXEL,college-of-charleston,53,51
19,2015,Daskalakis Athletic Center,Home,DREXEL,northeastern,65,60
20,2015,Daskalakis Athletic Center,Home,DREXEL,north-carolina-wilmington,85,76
21,2015,Alumni Gym,Away,DREXEL,elon,67,63
22,2015,TD Arena,Away,DREXEL,college-of-charleston,59,45
23,2015,Daskalakis Athletic Center,Home,DREXEL,towson,53,49
24,2015,Daskalakis Athletic Center,Home,DREXEL,hofstra,57,81
25,2015,JMU Convocation Center,Away,DREXEL,james-madison,78,82
26,2015,Matthews Arena,Away,DREXEL,northeastern,73,83
27,2015,Daskalakis Athletic Center,Home,DREXEL,delaware,44,58
28,2015,Kaplan Arena at William and Mary Hall,Away,DREXEL,william-mary,80,66
29,2015,Royal Farms Arena,Neutral,DREXEL,college-of-charleston,48,56
