,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Stephen C. O'Connell Center,Away,WILLIAM-MARY,florida,45,68
1,2015,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,howard,56,49
2,2015,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,Bluefield (WV),100,57
3,2015,Tudor Fieldhouse,Away,WILLIAM-MARY,rice,69,65
4,2015,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,western-illinois,83,49
5,2015,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,wofford,66,62
6,2015,Robins Center,Away,WILLIAM-MARY,richmond,67,68
7,2015,Millis Center,Away,WILLIAM-MARY,high-point,63,66
8,2015,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,Washington College,86,46
9,2015,Ted Constant Convocation Ctr.,Away,WILLIAM-MARY,old-dominion,62,69
10,2015,Dean Smith Center,Away,WILLIAM-MARY,north-carolina,64,86
11,2015,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,college-of-charleston,75,45
12,2015,Daskalakis Athletic Center,Away,WILLIAM-MARY,drexel,73,47
13,2015,Alumni Gym,Away,WILLIAM-MARY,elon,79,85
14,2015,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,james-madison,81,73
15,2015,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,north-carolina-wilmington,76,72
16,2015,SECU Arena,Away,WILLIAM-MARY,towson,85,72
17,2015,Bob Carpenter Center,Away,WILLIAM-MARY,delaware,80,84
18,2015,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,northeastern,78,62
19,2015,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,hofstra,100,79
20,2015,JMU Convocation Center,Away,WILLIAM-MARY,james-madison,84,65
21,2015,TD Arena,Away,WILLIAM-MARY,college-of-charleston,72,80
22,2015,Trask Coliseum,Away,WILLIAM-MARY,north-carolina-wilmington,56,53
23,2015,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,elon,77,58
24,2015,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,delaware,70,73
25,2015,Matthews Arena,Away,WILLIAM-MARY,northeastern,64,75
26,2015,Mack Sports Complex,Away,WILLIAM-MARY,hofstra,80,78
27,2015,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,towson,65,50
28,2015,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,drexel,66,80
29,2015,Royal Farms Arena,Neutral,WILLIAM-MARY,elon,72,59
30,2015,Royal Farms Arena,Neutral,WILLIAM-MARY,hofstra,92,91
31,2015,Royal Farms Arena,Neutral,WILLIAM-MARY,northeastern,61,72
32,2015,Donald W. Reynolds Center,Away,WILLIAM-MARY,tulsa,67,70
