,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,Arkansas-Monticello,77,64
1,2015,Marriott Center,Away,ARKANSAS-LITTLE-ROCK,brigham-young,62,91
2,2015,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,missouri-kansas-city,73,68
3,2015,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,cal-state-northridge,94,88
4,2015,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,central-arkansas,85,71
5,2015,JQH Arena,Away,ARKANSAS-LITTLE-ROCK,missouri-state,68,73
6,2015,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,tulsa,73,78
7,2015,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,kent-state,55,60
8,2015,South Point Arena,Neutral,ARKANSAS-LITTLE-ROCK,green-bay,46,66
9,2015,South Point Arena,Neutral,ARKANSAS-LITTLE-ROCK,bradley,64,54
10,2015,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,louisiana-lafayette,79,83
11,2015,GSU Sports Arena,Away,ARKANSAS-LITTLE-ROCK,georgia-state,69,82
12,2015,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,south-alabama,69,72
13,2015,Strahan Coliseum,Away,ARKANSAS-LITTLE-ROCK,texas-state,74,77
14,2015,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,appalachian-state,64,46
15,2015,Fant-Ewing Coliseum,Away,ARKANSAS-LITTLE-ROCK,louisiana-monroe,52,64
16,2015,Mitchell Center,Away,ARKANSAS-LITTLE-ROCK,south-alabama,64,66
17,2015,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,troy,73,65
18,2015,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,texas-arlington,68,75
19,2015,Convocation Center,Away,ARKANSAS-LITTLE-ROCK,arkansas-state,75,65
20,2015,Hanner Fieldhouse,Away,ARKANSAS-LITTLE-ROCK,georgia-southern,61,76
21,2015,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,louisiana-monroe,61,77
22,2015,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,texas-state,69,61
23,2015,Holmes Convocation Center,Away,ARKANSAS-LITTLE-ROCK,appalachian-state,79,74
24,2015,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,georgia-southern,70,72
25,2015,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,arkansas-state,70,57
26,2015,Trojan Arena,Away,ARKANSAS-LITTLE-ROCK,troy,63,58
27,2015,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,georgia-state,92,83
28,2015,College Park Center,Away,ARKANSAS-LITTLE-ROCK,texas-arlington,73,82
29,2015,Cajundome,Away,ARKANSAS-LITTLE-ROCK,louisiana-lafayette,69,75
30,2015,Kiefer Lakefront Arena,Neutral,ARKANSAS-LITTLE-ROCK,south-alabama,55,57
