,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Charles E. Smith Center,Home,GEORGE-WASHINGTON,grambling,92,40
1,2015,Louis Brown Athletic Center,Away,GEORGE-WASHINGTON,rutgers,70,53
2,2015,John Paul Jones Arena,Away,GEORGE-WASHINGTON,virginia,42,59
3,2015,Charles E. Smith Center,Home,GEORGE-WASHINGTON,longwood,91,66
4,2015,Prudential Center,Away,GEORGE-WASHINGTON,seton-hall,54,58
5,2015,Charles E. Smith Center,Home,GEORGE-WASHINGTON,maryland-baltimore-county,83,60
6,2015,Verizon Center,Neutral,GEORGE-WASHINGTON,charlotte,78,70
7,2015,Charles E. Smith Center,Home,GEORGE-WASHINGTON,depaul,81,68
8,2015,Bryce Jordan Center,Away,GEORGE-WASHINGTON,penn-state,51,64
9,2015,Stan Sheriff Center,Neutral,GEORGE-WASHINGTON,ohio,77,49
10,2015,Stan Sheriff Center,Neutral,GEORGE-WASHINGTON,colorado,53,50
11,2015,Stan Sheriff Center,Neutral,GEORGE-WASHINGTON,wichita-state,60,54
12,2015,Charles E. Smith Center,Home,GEORGE-WASHINGTON,virginia-military-institute,80,60
13,2015,Hagan Arena,Away,GEORGE-WASHINGTON,saint-josephs,64,60
14,2015,Charles E. Smith Center,Home,GEORGE-WASHINGTON,saint-louis,75,72
15,2015,Tom Gola Arena,Away,GEORGE-WASHINGTON,la-salle,50,63
16,2015,Charles E. Smith Center,Home,GEORGE-WASHINGTON,richmond,73,70
17,2015,Charles E. Smith Center,Home,GEORGE-WASHINGTON,george-mason,63,53
18,2015,Rose Hill Gym,Away,GEORGE-WASHINGTON,fordham,79,59
19,2015,Charles E. Smith Center,Home,GEORGE-WASHINGTON,duquesne,74,59
20,2015,Stuart Siegel Center,Away,GEORGE-WASHINGTON,virginia-commonwealth,48,72
21,2015,Thomas M. Ryan Center,Away,GEORGE-WASHINGTON,rhode-island,55,59
22,2015,Charles E. Smith Center,Home,GEORGE-WASHINGTON,dayton,65,64
23,2015,A.J. Palumbo Center,Away,GEORGE-WASHINGTON,duquesne,62,78
24,2015,Charles E. Smith Center,Home,GEORGE-WASHINGTON,virginia-commonwealth,66,79
25,2015,Charles E. Smith Center,Home,GEORGE-WASHINGTON,davidson,63,65
26,2015,Robins Center,Away,GEORGE-WASHINGTON,richmond,48,56
27,2015,Charles E. Smith Center,Home,GEORGE-WASHINGTON,st-bonaventure,69,46
28,2015,Belk Arena,Away,GEORGE-WASHINGTON,davidson,66,77
29,2015,EagleBank Arena,Away,GEORGE-WASHINGTON,george-mason,67,51
30,2015,Charles E. Smith Center,Home,GEORGE-WASHINGTON,massachusetts,87,65
31,2015,Barclays Center,Neutral,GEORGE-WASHINGTON,duquesne,73,55
32,2015,Barclays Center,Neutral,GEORGE-WASHINGTON,rhode-island,58,71
33,2015,Petersen Events Center,Away,GEORGE-WASHINGTON,pittsburgh,60,54
34,2015,Liacouras Center,Away,GEORGE-WASHINGTON,temple,77,90
