,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Don Haskins Center,Away,WASHINGTON-STATE,texas-el-paso,52,65
1,2015,Wilkerson-Greines Activity Center,Away,WASHINGTON-STATE,texas-christian,54,81
2,2015,Beasley Coliseum,Home,WASHINGTON-STATE,idaho-state,80,68
3,2015,Alaska Airlines Arena,Neutral,WASHINGTON-STATE,california-santa-barbara,43,71
4,2015,Alaska Airlines Center,Neutral,WASHINGTON-STATE,rice,76,74
5,2015,Alaska Airlines Arena,Neutral,WASHINGTON-STATE,missouri-state,89,84
6,2015,Beasley Coliseum,Home,WASHINGTON-STATE,idaho,71,77
7,2015,Beasley Coliseum,Home,WASHINGTON-STATE,texas-san-antonio,91,71
8,2015,Spokane Arena,Neutral,WASHINGTON-STATE,gonzaga,66,81
9,2015,Leavey Center,Away,WASHINGTON-STATE,santa-clara,67,76
10,2015,Beasley Coliseum,Home,WASHINGTON-STATE,san-jose-state,82,53
11,2015,Beasley Coliseum,Home,WASHINGTON-STATE,california-davis,90,83
12,2015,Maples Pavilion,Away,WASHINGTON-STATE,stanford,56,71
13,2015,Haas Pavilion,Away,WASHINGTON-STATE,california,69,66
14,2015,Alaska Airlines Arena,Away,WASHINGTON-STATE,washington,80,77
15,2015,Beasley Coliseum,Home,WASHINGTON-STATE,oregon,108,99
16,2015,Beasley Coliseum,Home,WASHINGTON-STATE,oregon-state,47,62
17,2015,Jon M. Huntsman Center,Away,WASHINGTON-STATE,utah,64,86
18,2015,Coors Events/Conference Center,Away,WASHINGTON-STATE,colorado,58,90
19,2015,Beasley Coliseum,Home,WASHINGTON-STATE,california,67,76
20,2015,Beasley Coliseum,Home,WASHINGTON-STATE,stanford,89,88
21,2015,Gill Coliseum,Away,WASHINGTON-STATE,oregon-state,50,55
22,2015,Matthew Knight Arena,Away,WASHINGTON-STATE,oregon,72,95
23,2015,Beasley Coliseum,Home,WASHINGTON-STATE,arizona-state,74,71
24,2015,Beasley Coliseum,Home,WASHINGTON-STATE,arizona,59,86
25,2015,Beasley Coliseum,Home,WASHINGTON-STATE,washington,84,87
26,2015,Galen Center,Away,WASHINGTON-STATE,southern-california,70,66
27,2015,Pauley Pavilion,Away,WASHINGTON-STATE,ucla,67,72
28,2015,Beasley Coliseum,Home,WASHINGTON-STATE,utah,59,67
29,2015,Beasley Coliseum,Home,WASHINGTON-STATE,colorado,96,91
30,2015,MGM Grand Garden Arena,Neutral,WASHINGTON-STATE,california,59,84
