,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Convocation Center,Home,EASTERN-MICHIGAN,St. Francis (IL),64,52
1,2015,Convocation Center,Home,EASTERN-MICHIGAN,oakland,89,77
2,2015,Convocation Center,Home,EASTERN-MICHIGAN,youngstown-state,71,62
3,2015,Convocation Center,Home,EASTERN-MICHIGAN,north-carolina-greensboro,70,62
4,2015,Convocation Center,Home,EASTERN-MICHIGAN,longwood,79,48
5,2015,Convocation Center,Home,EASTERN-MICHIGAN,Rochester (MI),68,35
6,2015,Convocation Center,Home,EASTERN-MICHIGAN,Marygrove,83,52
7,2015,University of Dayton Arena,Away,EASTERN-MICHIGAN,dayton,64,73
8,2015,Crisler Arena,Away,EASTERN-MICHIGAN,michigan,45,42
9,2015,Breslin Events Center,Away,EASTERN-MICHIGAN,michigan-state,46,66
10,2015,JQH Arena,Away,EASTERN-MICHIGAN,missouri-state,77,65
11,2015,Convocation Center,Home,EASTERN-MICHIGAN,coppin-state,87,64
12,2015,Convocation Center,Home,EASTERN-MICHIGAN,Concordia (MI),100,42
13,2015,Convocation Center,Home,EASTERN-MICHIGAN,ball-state,59,60
14,2015,Millett Hall,Away,EASTERN-MICHIGAN,miami-oh,81,82
15,2015,Memorial Athletic & Convocation Center,Away,EASTERN-MICHIGAN,kent-state,59,65
16,2015,Convocation Center,Home,EASTERN-MICHIGAN,northern-illinois,54,46
17,2015,Stroh Center,Away,EASTERN-MICHIGAN,bowling-green-state,58,74
18,2015,McGuirk Arena,Away,EASTERN-MICHIGAN,central-michigan,51,65
19,2015,Convocation Center,Home,EASTERN-MICHIGAN,ohio,76,40
20,2015,Convocation Center,Home,EASTERN-MICHIGAN,western-michigan,69,63
21,2015,John F. Savage Hall,Away,EASTERN-MICHIGAN,toledo,60,84
22,2015,Convocation Center,Away,EASTERN-MICHIGAN,ohio,73,76
23,2015,Convocation Center,Home,EASTERN-MICHIGAN,miami-oh,83,69
24,2015,Convocation Center,Home,EASTERN-MICHIGAN,akron,78,75
25,2015,Convocation Center,Home,EASTERN-MICHIGAN,buffalo,63,78
26,2015,Convocation Center,Away,EASTERN-MICHIGAN,northern-illinois,73,65
27,2015,Convocation Center,Home,EASTERN-MICHIGAN,central-michigan,56,72
28,2015,University Arena,Away,EASTERN-MICHIGAN,western-michigan,72,80
29,2015,Worthen Arena,Away,EASTERN-MICHIGAN,ball-state,67,60
30,2015,Convocation Center,Home,EASTERN-MICHIGAN,toledo,85,59
31,2015,Convocation Center,Home,EASTERN-MICHIGAN,miami-oh,62,61
32,2015,Quicken Loans Arena,Neutral,EASTERN-MICHIGAN,bowling-green-state,73,67
33,2015,Quicken Loans Arena,Neutral,EASTERN-MICHIGAN,toledo,67,78
34,2015,Fant-Ewing Coliseum,Away,EASTERN-MICHIGAN,louisiana-monroe,67,71
