,year,arena,location,team,opponent,team_points,opponent_points
0,2015,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,austin-peay,77,70
1,2015,Williams Arena,Away,WESTERN-KENTUCKY,minnesota,54,76
2,2015,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,belmont,63,64
3,2015,Island Federal Credit Union,Away,WESTERN-KENTUCKY,stony-brook,61,71
4,2015,Madison Square Garden (IV),Neutral,WESTERN-KENTUCKY,saint-josephs,62,59
5,2015,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,bowling-green-state,62,52
6,2015,CFSB Center,Away,WESTERN-KENTUCKY,murray-state,81,93
7,2015,C.M. Tad Smith Coliseum,Away,WESTERN-KENTUCKY,mississippi,81,74
8,2015,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,chicago-state,75,60
9,2015,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,louisville,67,76
10,2015,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,Brescia,89,42
11,2015,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,Alice Lloyd,104,62
12,2015,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,marshall,81,62
13,2015,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,charlotte,74,66
14,2015,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,old-dominion,72,65
15,2015,FAU Arena,Away,WESTERN-KENTUCKY,florida-atlantic,88,85
16,2015,FIU Arena,Away,WESTERN-KENTUCKY,florida-international,65,58
17,2015,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,texas-el-paso,71,66
18,2015,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,texas-san-antonio,83,74
19,2015,Thomas Assembly Center,Away,WESTERN-KENTUCKY,louisiana-tech,56,69
20,2015,Reed Green Coliseum,Away,WESTERN-KENTUCKY,southern-mississippi,73,62
21,2015,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,north-texas,65,59
22,2015,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,rice,68,72
23,2015,Henderson Center,Away,WESTERN-KENTUCKY,marshall,82,87
24,2015,Bartow Arena,Away,WESTERN-KENTUCKY,alabama-birmingham,66,71
25,2015,Murphy Athletic Center,Away,WESTERN-KENTUCKY,middle-tennessee,66,68
26,2015,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,florida-atlantic,71,68
27,2015,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,florida-international,77,61
28,2015,Dale F. Halton Arena,Away,WESTERN-KENTUCKY,charlotte,88,84
29,2015,Ted Constant Convocation Ctr.,Away,WESTERN-KENTUCKY,old-dominion,52,75
30,2015,Legacy Arena,Neutral,WESTERN-KENTUCKY,marshall,59,45
31,2015,Legacy Arena,Neutral,WESTERN-KENTUCKY,alabama-birmingham,52,53
