,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Harry A. Gampel Pavilion,Away,BRYANT,connecticut,53,66
1,2015,Chace Athletic Center,Home,BRYANT,new-hampshire,72,63
2,2015,Roy L. Patrick Gymnasium,Away,BRYANT,vermont,47,73
3,2015,James A. Rhodes Arena,Away,BRYANT,akron,66,72
4,2015,Chace Athletic Center,Home,BRYANT,yale,60,67
5,2015,Pizzitola Sports Center,Away,BRYANT,brown,62,69
6,2015,Christl Arena,Away,BRYANT,army,80,73
7,2015,Magness Arena,Away,BRYANT,denver,48,46
8,2015,Chace Athletic Center,Home,BRYANT,dartmouth,59,76
9,2015,Steinberg Wellness Center,Away,BRYANT,long-island-university,67,63
10,2015,Pope Physical Education Center,Away,BRYANT,st-francis-ny,47,63
11,2015,Chace Athletic Center,Home,BRYANT,saint-francis-pa,80,54
12,2015,Chace Athletic Center,Home,BRYANT,fairleigh-dickinson,73,60
13,2015,Chace Athletic Center,Home,BRYANT,wagner,81,73
14,2015,Detrick Gymnasium,Away,BRYANT,central-connecticut-state,70,54
15,2015,Chace Athletic Center,Home,BRYANT,harvard,57,66
16,2015,Chace Athletic Center,Home,BRYANT,long-island-university,74,69
17,2015,Chace Athletic Center,Home,BRYANT,sacred-heart,66,83
18,2015,DeGol Arena,Away,BRYANT,saint-francis-pa,68,75
19,2015,Charles L. Sewall Center,Away,BRYANT,robert-morris,71,68
20,2015,Petersen Events Center,Away,BRYANT,pittsburgh,67,72
21,2015,Chace Athletic Center,Home,BRYANT,mount-st-marys,55,53
22,2015,William H. Pitt Center,Away,BRYANT,sacred-heart,75,84
23,2015,Rothman Center,Away,BRYANT,fairleigh-dickinson,74,71
24,2015,Knott Arena,Away,BRYANT,mount-st-marys,68,75
25,2015,Spiro Sports Center,Away,BRYANT,wagner,66,65
26,2015,Chace Athletic Center,Home,BRYANT,robert-morris,70,76
27,2015,Chace Athletic Center,Home,BRYANT,central-connecticut-state,77,69
28,2015,Chace Athletic Center,Home,BRYANT,st-francis-ny,61,51
29,2015,Chace Athletic Center,Home,BRYANT,sacred-heart,91,85
30,2015,Charles L. Sewall Center,Away,BRYANT,robert-morris,53,66
