,year,arena,location,team,opponent,team_points,opponent_points
0,2015,UNT Coliseum,Away,NICHOLLS-STATE,north-texas,57,71
1,2015,Pauley Pavilion,Away,NICHOLLS-STATE,ucla,74,107
2,2015,Lawrence Joel Coliseum,Away,NICHOLLS-STATE,wake-forest,48,75
3,2015,Crisler Arena,Away,NICHOLLS-STATE,michigan,62,91
4,2015,David Stopher Gymnasium,Home,NICHOLLS-STATE,Loyola (LA),89,60
5,2015,Kohl Center,Away,NICHOLLS-STATE,wisconsin,43,86
6,2015,David Stopher Gymnasium,Home,NICHOLLS-STATE,Arkansas-Monticello,81,75
7,2015,Thomas Assembly Center,Away,NICHOLLS-STATE,louisiana-tech,54,79
8,2015,David Stopher Gymnasium,Home,NICHOLLS-STATE,troy,64,65
9,2015,David Stopher Gymnasium,Home,NICHOLLS-STATE,Spring Hill,71,64
10,2015,Montagne Center,Away,NICHOLLS-STATE,lamar,62,75
11,2015,Moody Coliseum,Away,NICHOLLS-STATE,abilene-christian,54,71
12,2015,David Stopher Gymnasium,Home,NICHOLLS-STATE,houston-baptist,61,57
13,2015,David Stopher Gymnasium,Home,NICHOLLS-STATE,texas-am-corpus-christi,66,69
14,2015,David Stopher Gymnasium,Home,NICHOLLS-STATE,sam-houston-state,39,62
15,2015,Jeff Farris Center,Away,NICHOLLS-STATE,central-arkansas,71,61
16,2015,Prather Coliseum,Away,NICHOLLS-STATE,northwestern-state,51,80
17,2015,David Stopher Gymnasium,Home,NICHOLLS-STATE,incarnate-word,58,69
18,2015,David Stopher Gymnasium,Home,NICHOLLS-STATE,new-orleans,67,55
19,2015,David Stopher Gymnasium,Home,NICHOLLS-STATE,mcneese-state,70,59
20,2015,McDermott Center,Away,NICHOLLS-STATE,incarnate-word,64,73
21,2015,David Stopher Gymnasium,Home,NICHOLLS-STATE,southeastern-louisiana,59,65
22,2015,William Johnson Coliseum,Away,NICHOLLS-STATE,stephen-f-austin,71,86
23,2015,David Stopher Gymnasium,Home,NICHOLLS-STATE,northwestern-state,57,79
24,2015,Burton Coliseum,Away,NICHOLLS-STATE,mcneese-state,78,83
25,2015,Kiefer Lakefront Arena,Away,NICHOLLS-STATE,new-orleans,89,79
26,2015,David Stopher Gymnasium,Home,NICHOLLS-STATE,central-arkansas,77,70
27,2015,University Center,Away,NICHOLLS-STATE,southeastern-louisiana,75,69
28,2015,Leonard E. Merrell Center,Neutral,NICHOLLS-STATE,new-orleans,73,82
