,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Koessler Athletic Center,Away,VERMONT,canisius,60,64
1,2015,Times Union Center,Away,VERMONT,siena,84,76
2,2015,Roy L. Patrick Gymnasium,Home,VERMONT,Southern Vermont,86,41
3,2015,Hagan Arena,Away,VERMONT,saint-josephs,60,68
4,2015,Roy L. Patrick Gymnasium,Home,VERMONT,bryant,73,47
5,2015,TD Bank Sports Center,Away,VERMONT,quinnipiac,73,89
6,2015,Roy L. Patrick Gymnasium,Home,VERMONT,hartford,81,69
7,2015,Roy L. Patrick Gymnasium,Home,VERMONT,harvard,52,64
8,2015,Roy L. Patrick Gymnasium,Home,VERMONT,wagner,61,47
9,2015,Roy L. Patrick Gymnasium,Home,VERMONT,yale,56,57
10,2015,Chaifetz Arena,Away,VERMONT,saint-louis,55,58
11,2015,Galen Center,Away,VERMONT,southern-california,56,64
12,2015,The Thunderdome,Away,VERMONT,california-santa-barbara,57,64
13,2015,Cross Insurance Center,Away,VERMONT,maine,68,54
14,2015,Roy L. Patrick Gymnasium,Home,VERMONT,stony-brook,71,57
15,2015,Roy L. Patrick Gymnasium,Home,VERMONT,dartmouth,55,52
16,2015,Retriever Activities Center,Away,VERMONT,maryland-baltimore-county,71,54
17,2015,Roy L. Patrick Gymnasium,Home,VERMONT,binghamton,64,44
18,2015,Lundholm Gymnasium,Away,VERMONT,new-hampshire,68,73
19,2015,Costello Athletic Center,Away,VERMONT,massachusetts-lowell,61,50
20,2015,Roy L. Patrick Gymnasium,Home,VERMONT,albany-ny,44,47
21,2015,Chase Family Arena,Away,VERMONT,hartford,65,46
22,2015,Roy L. Patrick Gymnasium,Home,VERMONT,maine,68,49
23,2015,Island Federal Credit Union,Away,VERMONT,stony-brook,57,48
24,2015,Roy L. Patrick Gymnasium,Home,VERMONT,massachusetts-lowell,96,53
25,2015,Roy L. Patrick Gymnasium,Home,VERMONT,maryland-baltimore-county,74,51
26,2015,Binghamton University Events Center,Away,VERMONT,binghamton,55,57
27,2015,Roy L. Patrick Gymnasium,Home,VERMONT,new-hampshire,64,49
28,2015,SEFCU Arena,Away,VERMONT,albany-ny,73,79
29,2015,Roy L. Patrick Gymnasium,Home,VERMONT,maryland-baltimore-county,66,39
30,2015,Roy L. Patrick Gymnasium,Home,VERMONT,stony-brook,77,79
31,2015,Mack Sports Complex,Away,VERMONT,hofstra,85,81
32,2015,Roy L. Patrick Gymnasium,Home,VERMONT,radford,78,71
33,2015,Fant-Ewing Coliseum,Away,VERMONT,louisiana-monroe,65,71
