,year,arena,location,team,opponent,team_points,opponent_points
0,2015,McKale Center,Home,ARIZONA,mount-st-marys,78,55
1,2015,McKale Center,Home,ARIZONA,cal-state-northridge,86,68
2,2015,McKale Center,Home,ARIZONA,california-irvine,71,54
3,2015,Lahaina Civic Center,Neutral,ARIZONA,missouri,72,53
4,2015,Lahaina Civic Center,Neutral,ARIZONA,kansas-state,72,68
5,2015,Lahaina Civic Center,Neutral,ARIZONA,san-diego-state,61,59
6,2015,McKale Center,Home,ARIZONA,gardner-webb,91,65
7,2015,McKale Center,Home,ARIZONA,gonzaga,66,63
8,2015,McKale Center,Home,ARIZONA,utah-valley,87,56
9,2015,McKale Center,Home,ARIZONA,michigan,80,53
10,2015,McKale Center,Home,ARIZONA,oakland,101,64
11,2015,Don Haskins Center,Away,ARIZONA,texas-el-paso,60,55
12,2015,Thomas & Mack Center,Away,ARIZONA,nevada-las-vegas,67,71
13,2015,McKale Center,Home,ARIZONA,arizona-state,73,49
14,2015,Matthew Knight Arena,Away,ARIZONA,oregon,80,62
15,2015,Gill Coliseum,Away,ARIZONA,oregon-state,56,58
16,2015,McKale Center,Home,ARIZONA,colorado,68,54
17,2015,McKale Center,Home,ARIZONA,utah,69,51
18,2015,Maples Pavilion,Away,ARIZONA,stanford,89,82
19,2015,Haas Pavilion,Away,ARIZONA,california,73,50
20,2015,McKale Center,Home,ARIZONA,oregon,90,56
21,2015,McKale Center,Home,ARIZONA,oregon-state,57,34
22,2015,Wells Fargo Arena,Away,ARIZONA,arizona-state,78,81
23,2015,Alaska Airlines Arena,Away,ARIZONA,washington,86,62
24,2015,Beasley Coliseum,Away,ARIZONA,washington-state,86,59
25,2015,McKale Center,Home,ARIZONA,southern-california,87,57
26,2015,McKale Center,Home,ARIZONA,ucla,57,47
27,2015,Coors Events/Conference Center,Away,ARIZONA,colorado,82,54
28,2015,Jon M. Huntsman Center,Away,ARIZONA,utah,63,57
29,2015,McKale Center,Home,ARIZONA,california,99,60
30,2015,McKale Center,Home,ARIZONA,stanford,91,69
31,2015,MGM Grand Garden Arena,Neutral,ARIZONA,california,73,51
32,2015,MGM Grand Garden Arena,Neutral,ARIZONA,ucla,70,64
33,2015,Madison Square Garden (IV),Neutral,ARIZONA,oregon,80,52
34,2015,Moda Center,Neutral,ARIZONA,texas-southern,93,72
35,2015,Moda Center,Neutral,ARIZONA,ohio-state,73,58
36,2015,Staples Center,Neutral,ARIZONA,xavier,68,60
37,2015,Staples Center,Neutral,ARIZONA,wisconsin,78,85
