,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Convocation Center,Home,ARKANSAS-STATE,tennessee-martin,73,75
1,2015,Convocation Center,Home,ARKANSAS-STATE,lamar,58,63
2,2015,Jeff Farris Center,Away,ARKANSAS-STATE,central-arkansas,67,49
3,2015,Convocation Center,Home,ARKANSAS-STATE,Belhaven (MS),95,68
4,2015,Mackey Arena,Away,ARKANSAS-STATE,purdue,46,87
5,2015,John F. Savage Hall,Away,ARKANSAS-STATE,toledo,65,73
6,2015,Humphrey Coliseum,Away,ARKANSAS-STATE,mississippi-state,69,55
7,2015,Convocation Center,Home,ARKANSAS-STATE,marshall,67,58
8,2015,Gallagher Center,Away,ARKANSAS-STATE,niagara,74,69
9,2015,Mitchell Center,Away,ARKANSAS-STATE,south-alabama,63,60
10,2015,Convocation Center,Home,ARKANSAS-STATE,appalachian-state,73,74
11,2015,Fant-Ewing Coliseum,Away,ARKANSAS-STATE,louisiana-monroe,61,70
12,2015,Convocation Center,Home,ARKANSAS-STATE,georgia-southern,61,73
13,2015,College Park Center,Away,ARKANSAS-STATE,texas-arlington,50,77
14,2015,Holmes Convocation Center,Away,ARKANSAS-STATE,appalachian-state,59,50
15,2015,Convocation Center,Home,ARKANSAS-STATE,texas-state,78,73
16,2015,Convocation Center,Home,ARKANSAS-STATE,georgia-state,54,60
17,2015,Cajundome,Away,ARKANSAS-STATE,louisiana-lafayette,59,96
18,2015,Trojan Arena,Away,ARKANSAS-STATE,troy,64,55
19,2015,Convocation Center,Home,ARKANSAS-STATE,arkansas-little-rock,65,75
20,2015,GSU Sports Arena,Away,ARKANSAS-STATE,georgia-state,43,74
21,2015,Convocation Center,Home,ARKANSAS-STATE,troy,64,69
22,2015,Hanner Fieldhouse,Away,ARKANSAS-STATE,georgia-southern,60,65
23,2015,Jack Stephens Center,Away,ARKANSAS-STATE,arkansas-little-rock,57,70
24,2015,Convocation Center,Home,ARKANSAS-STATE,louisiana-monroe,70,68
25,2015,Convocation Center,Home,ARKANSAS-STATE,texas-arlington,81,80
26,2015,Strahan Coliseum,Away,ARKANSAS-STATE,texas-state,60,70
27,2015,Convocation Center,Home,ARKANSAS-STATE,south-alabama,76,81
28,2015,Convocation Center,Home,ARKANSAS-STATE,louisiana-lafayette,57,81
