,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Hinkle Fieldhouse,Away,MAINE,butler,57,99
1,2015,Estelle and Zoom Fleisher Athletic Center,Away,MAINE,njit,86,90
2,2015,McGuirk Arena,Away,MAINE,central-michigan,48,76
3,2015,McGuirk Arena,Neutral,MAINE,valparaiso,70,93
4,2015,Convocation Center,Away,MAINE,northern-illinois,56,61
5,2015,Alfond Arena,Home,MAINE,wagner,82,81
6,2015,Leede Arena,Away,MAINE,dartmouth,51,74
7,2015,Cross Insurance Center,Home,MAINE,long-island-university,70,83
8,2015,Silvio O. Conte Forum,Away,MAINE,boston-college,74,85
9,2015,Christl Arena,Away,MAINE,army,69,72
10,2015,Walsh Gymnasium,Away,MAINE,seton-hall,43,72
11,2015,TD Bank Sports Center,Away,MAINE,quinnipiac,64,81
12,2015,SEFCU Arena,Away,MAINE,albany-ny,56,80
13,2015,Cross Insurance Center,Home,MAINE,vermont,54,68
14,2015,Binghamton University Events Center,Away,MAINE,binghamton,46,65
15,2015,Cross Insurance Center,Home,MAINE,massachusetts-lowell,59,62
16,2015,Cross Insurance Center,Home,MAINE,stony-brook,39,82
17,2015,Alfond Arena,Home,MAINE,njit,55,65
18,2015,Cross Insurance Center,Home,MAINE,maryland-baltimore-county,59,76
19,2015,Chase Family Arena,Away,MAINE,hartford,70,61
20,2015,Cross Insurance Center,Home,MAINE,new-hampshire,58,63
21,2015,Cross Insurance Center,Home,MAINE,albany-ny,59,77
22,2015,Roy L. Patrick Gymnasium,Away,MAINE,vermont,49,68
23,2015,Cross Insurance Center,Home,MAINE,binghamton,67,64
24,2015,Island Federal Credit Union,Away,MAINE,stony-brook,52,80
25,2015,Costello Athletic Center,Away,MAINE,massachusetts-lowell,71,82
26,2015,Retriever Activities Center,Away,MAINE,maryland-baltimore-county,66,73
27,2015,Cross Insurance Center,Home,MAINE,hartford,60,63
28,2015,Lundholm Gymnasium,Away,MAINE,new-hampshire,56,65
29,2015,SEFCU Arena,Away,MAINE,albany-ny,66,83
