,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Mitchell Center,Home,SOUTH-ALABAMA,Carroll (MT),83,64
1,2015,Reed Green Coliseum,Away,SOUTH-ALABAMA,southern-mississippi,59,68
2,2015,Calihan Hall,Away,SOUTH-ALABAMA,detroit-mercy,53,66
3,2015,BankUnited Center,Away,SOUTH-ALABAMA,miami-fl,75,87
4,2015,Mitchell Center,Home,SOUTH-ALABAMA,Spring Hill,71,54
5,2015,Mitchell Center,Home,SOUTH-ALABAMA,middle-tennessee,67,68
6,2015,Firestone Fieldhouse,Away,SOUTH-ALABAMA,pepperdine,68,78
7,2015,Robins Center,Away,SOUTH-ALABAMA,richmond,54,65
8,2015,Indiana Farmers Coliseum,Away,SOUTH-ALABAMA,iupui,65,71
9,2015,Mitchell Center,Home,SOUTH-ALABAMA,howard,60,73
10,2015,Mitchell Center,Home,SOUTH-ALABAMA,arkansas-state,60,63
11,2015,College Park Center,Away,SOUTH-ALABAMA,texas-arlington,87,99
12,2015,Jack Stephens Center,Away,SOUTH-ALABAMA,arkansas-little-rock,72,69
13,2015,Mitchell Center,Home,SOUTH-ALABAMA,appalachian-state,104,95
14,2015,Mitchell Center,Home,SOUTH-ALABAMA,georgia-southern,73,81
15,2015,Strahan Coliseum,Away,SOUTH-ALABAMA,texas-state,71,82
16,2015,Cajundome,Away,SOUTH-ALABAMA,louisiana-lafayette,89,82
17,2015,Mitchell Center,Home,SOUTH-ALABAMA,arkansas-little-rock,66,64
18,2015,Holmes Convocation Center,Away,SOUTH-ALABAMA,appalachian-state,53,64
19,2015,Mitchell Center,Home,SOUTH-ALABAMA,njit,55,72
20,2015,Mitchell Center,Home,SOUTH-ALABAMA,louisiana-lafayette,89,85
21,2015,Fant-Ewing Coliseum,Away,SOUTH-ALABAMA,louisiana-monroe,61,67
22,2015,Mitchell Center,Home,SOUTH-ALABAMA,texas-state,43,63
23,2015,Mitchell Center,Home,SOUTH-ALABAMA,georgia-state,54,65
24,2015,Trojan Arena,Away,SOUTH-ALABAMA,troy,71,67
25,2015,Mitchell Center,Home,SOUTH-ALABAMA,texas-arlington,97,91
26,2015,GSU Sports Arena,Away,SOUTH-ALABAMA,georgia-state,51,79
27,2015,Hanner Fieldhouse,Away,SOUTH-ALABAMA,georgia-southern,74,80
28,2015,Mitchell Center,Home,SOUTH-ALABAMA,louisiana-monroe,57,75
29,2015,Convocation Center,Away,SOUTH-ALABAMA,arkansas-state,81,76
30,2015,Mitchell Center,Home,SOUTH-ALABAMA,troy,96,93
31,2015,Kiefer Lakefront Arena,Neutral,SOUTH-ALABAMA,arkansas-little-rock,57,55
32,2015,Kiefer Lakefront Arena,Neutral,SOUTH-ALABAMA,louisiana-monroe,59,77
