,year,arena,location,team,opponent,team_points,opponent_points
0,2015,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,UC-San Diego,75,52
1,2015,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,sacramento-state,69,70
2,2015,Jon M. Huntsman Center,Away,CALIFORNIA-RIVERSIDE,utah,42,88
3,2015,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,St. Katherine,102,49
4,2015,Albert Gersten Pavilion,Away,CALIFORNIA-RIVERSIDE,loyola-marymount,62,66
5,2015,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,abilene-christian,76,56
6,2015,Icardo Center,Away,CALIFORNIA-RIVERSIDE,cal-state-bakersfield,59,58
7,2015,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,portland-state,88,62
8,2015,Pauley Pavilion,Away,CALIFORNIA-RIVERSIDE,ucla,66,77
9,2015,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,houston-baptist,78,67
10,2015,Viejas Arena,Away,CALIFORNIA-RIVERSIDE,san-diego-state,33,61
11,2015,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,morgan-state,68,63
12,2015,Convocation Center,Away,CALIFORNIA-RIVERSIDE,northern-illinois,67,72
13,2015,Grand Canyon University Arena,Away,CALIFORNIA-RIVERSIDE,grand-canyon,69,71
14,2015,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,cal-state-fullerton,84,78
15,2015,Bren Events Center,Away,CALIFORNIA-RIVERSIDE,california-irvine,55,69
16,2015,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,california-davis,61,74
17,2015,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,hawaii,66,62
18,2015,The Thunderdome,Away,CALIFORNIA-RIVERSIDE,california-santa-barbara,75,83
19,2015,Robert A. Mott Gymnasium,Away,CALIFORNIA-RIVERSIDE,cal-poly,49,68
20,2015,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,cal-state-northridge,66,62
21,2015,The Pyramid,Away,CALIFORNIA-RIVERSIDE,long-beach-state,63,68
22,2015,Titan Gym,Away,CALIFORNIA-RIVERSIDE,cal-state-fullerton,71,66
23,2015,Stan Sheriff Center,Away,CALIFORNIA-RIVERSIDE,hawaii,52,73
24,2015,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,california-irvine,70,63
25,2015,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,california-santa-barbara,64,62
26,2015,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,cal-poly,48,44
27,2015,The Matadome,Away,CALIFORNIA-RIVERSIDE,cal-state-northridge,76,83
28,2015,The Pavilion,Away,CALIFORNIA-RIVERSIDE,california-davis,59,61
29,2015,UC Riverside Student Recreation Center,Home,CALIFORNIA-RIVERSIDE,long-beach-state,58,59
30,2015,Honda Center,Neutral,CALIFORNIA-RIVERSIDE,california-irvine,54,63
