,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Albert Gersten Pavilion,Neutral,BOISE-STATE,san-diego,81,75
1,2015,Albert Gersten Pavilion,Away,BOISE-STATE,loyola-marymount,77,69
2,2015,Taco Bell Arena,Home,BOISE-STATE,montana,72,67
3,2015,Kohl Center,Away,BOISE-STATE,wisconsin,54,78
4,2015,CenturyLink Arena,Neutral,BOISE-STATE,idaho,86,75
5,2015,PNC Arena,Away,BOISE-STATE,north-carolina-state,54,60
6,2015,McKeon Pavilion,Away,BOISE-STATE,saint-marys-ca,82,71
7,2015,Taco Bell Arena,Home,BOISE-STATE,Adams State,78,49
8,2015,Taco Bell Arena,Home,BOISE-STATE,Northwest Nazarene,91,51
9,2015,Taco Bell Arena,Home,BOISE-STATE,southern-utah,79,60
10,2015,Taco Bell Arena,Home,BOISE-STATE,abilene-christian,77,33
11,2015,Orleans Arena,Neutral,BOISE-STATE,houston,75,73
12,2015,Orleans Arena,Neutral,BOISE-STATE,loyola-il,45,48
13,2015,Moby Arena,Away,BOISE-STATE,colorado-state,65,71
14,2015,Taco Bell Arena,Home,BOISE-STATE,utah-state,61,62
15,2015,Arena-Auditorium,Away,BOISE-STATE,wyoming,54,65
16,2015,Taco Bell Arena,Home,BOISE-STATE,nevada-las-vegas,82,73
17,2015,The Pit,Away,BOISE-STATE,new-mexico,69,59
18,2015,Taco Bell Arena,Home,BOISE-STATE,san-jose-state,86,36
19,2015,Clune Arena,Away,BOISE-STATE,air-force,77,68
20,2015,Taco Bell Arena,Home,BOISE-STATE,colorado-state,82,78
21,2015,Dee Glen Smith Spectrum,Away,BOISE-STATE,utah-state,68,63
22,2015,Taco Bell Arena,Home,BOISE-STATE,san-diego-state,61,46
23,2015,Taco Bell Arena,Home,BOISE-STATE,air-force,67,42
24,2015,Save Mart Center,Away,BOISE-STATE,fresno-state,64,70
25,2015,Thomas & Mack Center,Away,BOISE-STATE,nevada-las-vegas,53,48
26,2015,Taco Bell Arena,Home,BOISE-STATE,nevada,78,46
27,2015,Taco Bell Arena,Home,BOISE-STATE,new-mexico,76,65
28,2015,Viejas Arena,Away,BOISE-STATE,san-diego-state,56,46
29,2015,San Jose State Event Center,Away,BOISE-STATE,san-jose-state,68,51
30,2015,Taco Bell Arena,Home,BOISE-STATE,fresno-state,71,52
31,2015,MGM Grand Garden Arena,Neutral,BOISE-STATE,air-force,80,68
32,2015,Thomas & Mack Center,Neutral,BOISE-STATE,wyoming,66,71
33,2015,University of Dayton Arena,Neutral,BOISE-STATE,dayton,55,56
