,year,arena,location,team,opponent,team_points,opponent_points
0,2015,CGAS Borinquen,Neutral,LOUISVILLE,minnesota,81,68
1,2015,KFC Yum! Center,Home,LOUISVILLE,jacksonville-state,88,39
2,2015,KFC Yum! Center,Home,LOUISVILLE,marshall,85,67
3,2015,KFC Yum! Center,Home,LOUISVILLE,savannah-state,87,26
4,2015,KFC Yum! Center,Home,LOUISVILLE,cleveland-state,45,33
5,2015,KFC Yum! Center,Home,LOUISVILLE,ohio-state,64,55
6,2015,KFC Yum! Center,Home,LOUISVILLE,florida-international,82,57
7,2015,Madison Square Garden (IV),Neutral,LOUISVILLE,indiana,94,74
8,2015,KFC Yum! Center,Home,LOUISVILLE,north-carolina-wilmington,68,57
9,2015,E.A. Diddle Arena,Away,LOUISVILLE,western-kentucky,76,67
10,2015,KFC Yum! Center,Home,LOUISVILLE,cal-state-northridge,80,55
11,2015,KFC Yum! Center,Home,LOUISVILLE,kentucky,50,58
12,2015,KFC Yum! Center,Home,LOUISVILLE,long-beach-state,63,48
13,2015,Lawrence Joel Coliseum,Away,LOUISVILLE,wake-forest,85,76
14,2015,KFC Yum! Center,Home,LOUISVILLE,clemson,58,52
15,2015,Dean Smith Center,Away,LOUISVILLE,north-carolina,71,72
16,2015,KFC Yum! Center,Home,LOUISVILLE,virginia-tech,78,63
17,2015,KFC Yum! Center,Home,LOUISVILLE,duke,52,63
18,2015,Petersen Events Center,Away,LOUISVILLE,pittsburgh,80,68
19,2015,Silvio O. Conte Forum,Away,LOUISVILLE,boston-college,81,72
20,2015,KFC Yum! Center,Home,LOUISVILLE,north-carolina,78,68
21,2015,BankUnited Center,Away,LOUISVILLE,miami-fl,63,55
22,2015,John Paul Jones Arena,Away,LOUISVILLE,virginia,47,52
23,2015,KFC Yum! Center,Home,LOUISVILLE,pittsburgh,69,56
24,2015,KFC Yum! Center,Home,LOUISVILLE,north-carolina-state,65,74
25,2015,Carrier Dome,Away,LOUISVILLE,syracuse,59,69
26,2015,KFC Yum! Center,Home,LOUISVILLE,miami-fl,55,53
27,2015,McCamish Pavilion,Away,LOUISVILLE,georgia-tech,52,51
28,2015,Donald L. Tucker Center,Away,LOUISVILLE,florida-state,81,59
29,2015,KFC Yum! Center,Home,LOUISVILLE,notre-dame,59,71
30,2015,KFC Yum! Center,Home,LOUISVILLE,virginia,59,57
31,2015,Greensboro Coliseum,Neutral,LOUISVILLE,north-carolina,60,70
32,2015,KeyArena,Neutral,LOUISVILLE,california-irvine,57,55
33,2015,KeyArena,Neutral,LOUISVILLE,northern-iowa,66,53
34,2015,Carrier Dome,Neutral,LOUISVILLE,north-carolina-state,75,65
35,2015,Carrier Dome,Neutral,LOUISVILLE,michigan-state,70,76
