,year,arena,location,team,opponent,team_points,opponent_points
0,2015,TD Bank Sports Center,Neutral,HARTFORD,sacred-heart,53,71
1,2015,Chase Family Arena,Home,HARTFORD,saint-peters,51,50
2,2015,Chase Family Arena,Home,HARTFORD,dartmouth,53,48
3,2015,Gallagher Center,Away,HARTFORD,niagara,65,62
4,2015,TD Bank Sports Center,Away,HARTFORD,quinnipiac,54,50
5,2015,Chase Family Arena,Home,HARTFORD,Emerson,83,50
6,2015,John J. Lee Ampitheater,Away,HARTFORD,yale,57,69
7,2015,Roy L. Patrick Gymnasium,Away,HARTFORD,vermont,69,81
8,2015,Chase Family Arena,Home,HARTFORD,central-connecticut-state,47,56
9,2015,Hart Recreation Center,Away,HARTFORD,holy-cross,79,61
10,2015,Chase Family Arena,Home,HARTFORD,rider,61,63
11,2015,Chase Family Arena,Home,HARTFORD,florida-international,82,69
12,2015,Purcell Pavilion at the Joyce Center,Away,HARTFORD,notre-dame,60,87
13,2015,Reed Arena,Away,HARTFORD,texas-am,49,58
14,2015,Chase Family Arena,Home,HARTFORD,binghamton,69,59
15,2015,Lundholm Gymnasium,Away,HARTFORD,new-hampshire,68,67
16,2015,Chase Family Arena,Home,HARTFORD,massachusetts-lowell,68,62
17,2015,Retriever Activities Center,Away,HARTFORD,maryland-baltimore-county,65,63
18,2015,Chase Family Arena,Home,HARTFORD,albany-ny,53,62
19,2015,Chase Family Arena,Home,HARTFORD,maine,61,70
20,2015,Island Federal Credit Union,Away,HARTFORD,stony-brook,66,72
21,2015,Chase Family Arena,Home,HARTFORD,vermont,46,65
22,2015,Binghamton University Events Center,Away,HARTFORD,binghamton,62,61
23,2015,Chase Family Arena,Home,HARTFORD,new-hampshire,70,76
24,2015,Costello Athletic Center,Away,HARTFORD,massachusetts-lowell,63,69
25,2015,Chase Family Arena,Home,HARTFORD,maryland-baltimore-county,55,52
26,2015,SEFCU Arena,Away,HARTFORD,albany-ny,64,70
27,2015,Cross Insurance Center,Away,HARTFORD,maine,63,60
28,2015,Chase Family Arena,Home,HARTFORD,stony-brook,59,74
29,2015,Lundholm Gymnasium,Away,HARTFORD,new-hampshire,63,67
