,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Ervin J. Nutter Center,Home,WRIGHT-STATE,belmont,73,70
1,2015,Ervin J. Nutter Center,Neutral,WRIGHT-STATE,Ohio Dominican,76,64
2,2015,Stroh Center,Away,WRIGHT-STATE,bowling-green-state,55,70
3,2015,CSU Fieldhouse,Away,WRIGHT-STATE,charleston-southern,86,79
4,2015,G.B. Hodge Center,Neutral,WRIGHT-STATE,cal-state-fullerton,62,67
5,2015,G.B. Hodge Center,Neutral,WRIGHT-STATE,florida-international,59,61
6,2015,G.B. Hodge Center,Away,WRIGHT-STATE,south-carolina-upstate,56,51
7,2015,Ford Center,Away,WRIGHT-STATE,evansville,78,86
8,2015,Ervin J. Nutter Center,Home,WRIGHT-STATE,Urbana,81,58
9,2015,Curb Event Center,Away,WRIGHT-STATE,belmont,79,71
10,2015,Ervin J. Nutter Center,Home,WRIGHT-STATE,miami-oh,68,59
11,2015,Ramsey Center,Away,WRIGHT-STATE,western-carolina,69,56
12,2015,Ervin J. Nutter Center,Home,WRIGHT-STATE,george-mason,60,68
13,2015,Value City Arena,Away,WRIGHT-STATE,ohio-state,55,100
14,2015,Ervin J. Nutter Center,Home,WRIGHT-STATE,detroit-mercy,70,57
15,2015,Resch Center,Away,WRIGHT-STATE,green-bay,55,79
16,2015,Beeghly Center,Away,WRIGHT-STATE,youngstown-state,70,61
17,2015,Ervin J. Nutter Center,Home,WRIGHT-STATE,cleveland-state,50,55
18,2015,Ervin J. Nutter Center,Home,WRIGHT-STATE,valparaiso,56,66
19,2015,UW-Milwaukee Panther Arena,Away,WRIGHT-STATE,milwaukee,41,67
20,2015,Calihan Hall,Away,WRIGHT-STATE,detroit-mercy,64,53
21,2015,Athletics Center O'rena,Away,WRIGHT-STATE,oakland,76,84
22,2015,Ervin J. Nutter Center,Home,WRIGHT-STATE,green-bay,58,71
23,2015,Wolstein Center,Away,WRIGHT-STATE,cleveland-state,72,88
24,2015,Ervin J. Nutter Center,Home,WRIGHT-STATE,illinois-chicago,75,79
25,2015,Ervin J. Nutter Center,Home,WRIGHT-STATE,youngstown-state,69,74
26,2015,Ervin J. Nutter Center,Home,WRIGHT-STATE,oakland,67,76
27,2015,Athletics-Recreation Center,Away,WRIGHT-STATE,valparaiso,48,55
28,2015,Ervin J. Nutter Center,Home,WRIGHT-STATE,milwaukee,58,61
29,2015,UIC Pavilion,Away,WRIGHT-STATE,illinois-chicago,46,61
30,2015,UIC Pavilion,Away,WRIGHT-STATE,illinois-chicago,57,60
