,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Stan Sheriff Center,Neutral,CAL-STATE-BAKERSFIELD,high-point,99,100
1,2015,Stan Sheriff Center,Away,CAL-STATE-BAKERSFIELD,hawaii,65,72
2,2015,Stan Sheriff Center,Neutral,CAL-STATE-BAKERSFIELD,arkansas-pine-bluff,49,56
3,2015,Viejas Arena,Away,CAL-STATE-BAKERSFIELD,san-diego-state,27,51
4,2015,Icardo Center,Home,CAL-STATE-BAKERSFIELD,delaware,70,52
5,2015,Icardo Center,Home,CAL-STATE-BAKERSFIELD,south-dakota,66,68
6,2015,Icardo Center,Home,CAL-STATE-BAKERSFIELD,california-riverside,58,59
7,2015,Icardo Center,Home,CAL-STATE-BAKERSFIELD,fresno-state,61,63
8,2015,Peter W. Stott Center,Away,CAL-STATE-BAKERSFIELD,portland-state,59,65
9,2015,Dee Glen Smith Spectrum,Away,CAL-STATE-BAKERSFIELD,utah-state,56,57
10,2015,Dee Glen Smith Spectrum,Neutral,CAL-STATE-BAKERSFIELD,south-dakota-state,49,53
11,2015,Dee Glen Smith Spectrum,Neutral,CAL-STATE-BAKERSFIELD,idaho-state,59,50
12,2015,Haas Pavilion,Away,CAL-STATE-BAKERSFIELD,california,55,52
13,2015,Icardo Center,Home,CAL-STATE-BAKERSFIELD,La Verne,87,36
14,2015,Ellis Corbett Sports Center,Away,CAL-STATE-BAKERSFIELD,north-carolina-at,70,83
15,2015,Grand Canyon University Arena,Away,CAL-STATE-BAKERSFIELD,grand-canyon,65,73
16,2015,Icardo Center,Home,CAL-STATE-BAKERSFIELD,new-mexico-state,54,70
17,2015,Icardo Center,Home,CAL-STATE-BAKERSFIELD,texas-pan-american,66,53
18,2015,Municipal Auditorium,Away,CAL-STATE-BAKERSFIELD,missouri-kansas-city,63,66
19,2015,Emil and Patricia Jones Convocation Center,Away,CAL-STATE-BAKERSFIELD,chicago-state,57,41
20,2015,Icardo Center,Home,CAL-STATE-BAKERSFIELD,San Diego Christian,79,54
21,2015,Icardo Center,Home,CAL-STATE-BAKERSFIELD,seattle,71,61
22,2015,Icardo Center,Home,CAL-STATE-BAKERSFIELD,utah-valley,72,69
23,2015,Icardo Center,Home,CAL-STATE-BAKERSFIELD,grand-canyon,76,78
24,2015,UTRGV Fieldhouse,Away,CAL-STATE-BAKERSFIELD,texas-pan-american,66,54
25,2015,Pan American Center,Away,CAL-STATE-BAKERSFIELD,new-mexico-state,58,74
26,2015,Icardo Center,Home,CAL-STATE-BAKERSFIELD,chicago-state,64,51
27,2015,Icardo Center,Home,CAL-STATE-BAKERSFIELD,missouri-kansas-city,64,62
28,2015,Icardo Center,Home,CAL-STATE-BAKERSFIELD,Bristol University,95,81
29,2015,KeyArena,Away,CAL-STATE-BAKERSFIELD,seattle,43,53
30,2015,UCCU Center,Away,CAL-STATE-BAKERSFIELD,utah-valley,69,74
31,2015,Orleans Arena,Neutral,CAL-STATE-BAKERSFIELD,utah-valley,55,40
32,2015,Orleans Arena,Neutral,CAL-STATE-BAKERSFIELD,new-mexico-state,53,57
