,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Vines Center,Away,DELAWARE,liberty,55,61
1,2015,Robert A. Mott Gymnasium,Away,DELAWARE,cal-poly,60,78
2,2015,Icardo Center,Away,DELAWARE,cal-state-bakersfield,52,70
3,2015,Maples Pavilion,Away,DELAWARE,stanford,47,84
4,2015,The Pavilion,Neutral,DELAWARE,villanova,47,78
5,2015,Bob Carpenter Center,Home,DELAWARE,army,69,73
6,2015,Bob Carpenter Center,Home,DELAWARE,delaware-state,53,66
7,2015,Bob Carpenter Center,Home,DELAWARE,temple,62,82
8,2015,Rothman Center,Away,DELAWARE,fairleigh-dickinson,74,76
9,2015,Charles L. Sewall Center,Away,DELAWARE,robert-morris,81,84
10,2015,Bob Carpenter Center,Home,DELAWARE,st-bonaventure,82,77
11,2015,Bob Carpenter Center,Home,DELAWARE,northeastern,53,72
12,2015,Mack Sports Complex,Away,DELAWARE,hofstra,58,71
13,2015,Trask Coliseum,Away,DELAWARE,north-carolina-wilmington,73,74
14,2015,TD Arena,Away,DELAWARE,college-of-charleston,64,58
15,2015,Bob Carpenter Center,Home,DELAWARE,towson,67,64
16,2015,Bob Carpenter Center,Home,DELAWARE,drexel,62,66
17,2015,Bob Carpenter Center,Home,DELAWARE,william-mary,84,80
18,2015,Alumni Gym,Away,DELAWARE,elon,82,94
19,2015,JMU Convocation Center,Away,DELAWARE,james-madison,82,88
20,2015,Bob Carpenter Center,Home,DELAWARE,college-of-charleston,71,68
21,2015,Bob Carpenter Center,Home,DELAWARE,hofstra,69,79
22,2015,Matthews Arena,Away,DELAWARE,northeastern,73,68
23,2015,Bob Carpenter Center,Home,DELAWARE,james-madison,54,67
24,2015,Kaplan Arena at William and Mary Hall,Away,DELAWARE,william-mary,73,70
25,2015,Bob Carpenter Center,Home,DELAWARE,north-carolina-wilmington,70,59
26,2015,Bob Carpenter Center,Home,DELAWARE,elon,75,83
27,2015,Daskalakis Athletic Center,Away,DELAWARE,drexel,58,44
28,2015,SECU Arena,Away,DELAWARE,towson,65,60
29,2015,Royal Farms Arena,Neutral,DELAWARE,northeastern,64,67
