,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Moody Coliseum,Home,ABILENE-CHRISTIAN,Hillsdale,101,61
1,2015,Donald W. Reynolds Center,Away,ABILENE-CHRISTIAN,tulsa,39,65
2,2015,Moody Coliseum,Home,ABILENE-CHRISTIAN,duquesne,81,102
3,2015,Moody Coliseum,Home,ABILENE-CHRISTIAN,Jarvis Christian,91,65
4,2015,UC Riverside Student Recreation Center,Away,ABILENE-CHRISTIAN,california-riverside,56,76
5,2015,Moody Coliseum,Home,ABILENE-CHRISTIAN,sacramento-state,72,61
6,2015,Hofheinz Pavilion,Away,ABILENE-CHRISTIAN,houston,59,71
7,2015,Moody Coliseum,Home,ABILENE-CHRISTIAN,Northern New Mexico,76,48
8,2015,Joseph J. Gentile Center,Away,ABILENE-CHRISTIAN,loyola-il,44,83
9,2015,Taco Bell Arena,Away,ABILENE-CHRISTIAN,boise-state,33,77
10,2015,Orleans Arena,Neutral,ABILENE-CHRISTIAN,south-carolina-state,65,59
11,2015,McGuirk Arena,Neutral,ABILENE-CHRISTIAN,arkansas-pine-bluff,69,61
12,2015,Grand Canyon University Arena,Away,ABILENE-CHRISTIAN,grand-canyon,81,83
13,2015,Moody Coliseum,Home,ABILENE-CHRISTIAN,central-arkansas,87,70
14,2015,Moody Coliseum,Home,ABILENE-CHRISTIAN,nicholls-state,71,54
15,2015,Prather Coliseum,Away,ABILENE-CHRISTIAN,northwestern-state,95,81
16,2015,Moody Coliseum,Home,ABILENE-CHRISTIAN,stephen-f-austin,64,82
17,2015,Burton Coliseum,Away,ABILENE-CHRISTIAN,mcneese-state,56,63
18,2015,Moody Coliseum,Home,ABILENE-CHRISTIAN,incarnate-word,61,77
19,2015,Moody Coliseum,Home,ABILENE-CHRISTIAN,sam-houston-state,63,80
20,2015,Montagne Center,Away,ABILENE-CHRISTIAN,lamar,74,84
21,2015,Frank and Lucille Sharp Gymnasium,Away,ABILENE-CHRISTIAN,houston-baptist,61,77
22,2015,Moody Coliseum,Home,ABILENE-CHRISTIAN,southeastern-louisiana,52,65
23,2015,Curtis Culwell Center,Neutral,ABILENE-CHRISTIAN,lamar,61,80
24,2015,Johnson Coliseum,Away,ABILENE-CHRISTIAN,sam-houston-state,49,71
25,2015,University Center,Away,ABILENE-CHRISTIAN,southeastern-louisiana,54,55
26,2015,Moody Coliseum,Home,ABILENE-CHRISTIAN,texas-am-corpus-christi,44,67
27,2015,Kiefer Lakefront Arena,Away,ABILENE-CHRISTIAN,new-orleans,55,75
28,2015,Moody Coliseum,Home,ABILENE-CHRISTIAN,houston-baptist,83,71
29,2015,McDermott Center,Away,ABILENE-CHRISTIAN,incarnate-word,52,64
30,2015,American Bank Center,Away,ABILENE-CHRISTIAN,texas-am-corpus-christi,27,58
