,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Maravich Assembly Center,Home,LOUISIANA-STATE,gardner-webb,93,82
1,2015,Maravich Assembly Center,Home,LOUISIANA-STATE,texas-tech,69,64
2,2015,Virgin Islands Sport & Fitness Center,Neutral,LOUISIANA-STATE,old-dominion,61,70
3,2015,Virgin Islands Sport & Fitness Center,Neutral,LOUISIANA-STATE,weber-state,72,58
4,2015,Virgin Islands Sport & Fitness Center,Neutral,LOUISIANA-STATE,clemson,61,64
5,2015,Maravich Assembly Center,Home,LOUISIANA-STATE,mcneese-state,83,72
6,2015,Maravich Assembly Center,Home,LOUISIANA-STATE,massachusetts,82,60
7,2015,WVU Coliseum,Away,LOUISIANA-STATE,west-virginia,74,73
8,2015,Maravich Assembly Center,Home,LOUISIANA-STATE,sam-houston-state,76,67
9,2015,Bartow Arena,Away,LOUISIANA-STATE,alabama-birmingham,79,70
10,2015,Maravich Assembly Center,Home,LOUISIANA-STATE,college-of-charleston,71,47
11,2015,Maravich Assembly Center,Home,LOUISIANA-STATE,southern-mississippi,87,67
12,2015,Maravich Assembly Center,Home,LOUISIANA-STATE,savannah-state,75,59
13,2015,Mizzou Arena,Away,LOUISIANA-STATE,missouri,67,74
14,2015,Maravich Assembly Center,Home,LOUISIANA-STATE,georgia,87,84
15,2015,C.M. Tad Smith Coliseum,Away,LOUISIANA-STATE,mississippi,75,71
16,2015,Maravich Assembly Center,Home,LOUISIANA-STATE,texas-am,64,67
17,2015,Stephen C. O'Connell Center,Away,LOUISIANA-STATE,florida,79,61
18,2015,Memorial Gymnasium,Away,LOUISIANA-STATE,vanderbilt,79,75
19,2015,Maravich Assembly Center,Home,LOUISIANA-STATE,south-carolina,64,58
20,2015,Humphrey Coliseum,Away,LOUISIANA-STATE,mississippi-state,67,73
21,2015,Maravich Assembly Center,Home,LOUISIANA-STATE,auburn,77,81
22,2015,Maravich Assembly Center,Home,LOUISIANA-STATE,alabama,71,60
23,2015,Maravich Assembly Center,Home,LOUISIANA-STATE,kentucky,69,71
24,2015,Thompson-Boling Arena,Away,LOUISIANA-STATE,tennessee,73,55
25,2015,Reed Arena,Away,LOUISIANA-STATE,texas-am,62,68
26,2015,Maravich Assembly Center,Home,LOUISIANA-STATE,florida,70,63
27,2015,Auburn Arena,Away,LOUISIANA-STATE,auburn,84,61
28,2015,Maravich Assembly Center,Home,LOUISIANA-STATE,mississippi,73,63
29,2015,Maravich Assembly Center,Home,LOUISIANA-STATE,tennessee,63,78
30,2015,Bud Walton Arena,Away,LOUISIANA-STATE,arkansas,81,78
31,2015,Bridgestone Arena,Neutral,LOUISIANA-STATE,auburn,70,73
32,2015,CONSOL Energy Center,Neutral,LOUISIANA-STATE,north-carolina-state,65,66
