,year,arena,location,team,opponent,team_points,opponent_points
0,2015,EagleBank Arena,Away,CORNELL,george-mason,68,60
1,2015,Reitz Arena,Away,CORNELL,loyola-md,71,76
2,2015,Newman Arena,Home,CORNELL,colgate,58,52
3,2015,TD Arena,Neutral,CORNELL,south-carolina,45,69
4,2015,TD Arena,Neutral,CORNELL,penn-state,71,72
5,2015,TD Arena,Neutral,CORNELL,drexel,59,61
6,2015,Newman Arena,Home,CORNELL,canisius,67,60
7,2015,Binghamton University Events Center,Away,CORNELL,binghamton,68,54
8,2015,Newman Arena,Home,CORNELL,massachusetts-lowell,71,60
9,2015,Donald N. Dedmon Center,Away,CORNELL,radford,61,74
10,2015,Times Union Center,Away,CORNELL,siena,75,57
11,2015,Newman Arena,Home,CORNELL,saint-peters,52,59
12,2015,Carrier Dome,Away,CORNELL,syracuse,44,61
13,2015,Alumni Arena,Away,CORNELL,buffalo,73,92
14,2015,Newman Arena,Home,CORNELL,howard,70,60
15,2015,Newman Arena,Home,CORNELL,Alfred,107,29
16,2015,Newman Arena,Home,CORNELL,columbia,45,48
17,2015,Levien Gym,Away,CORNELL,columbia,57,47
18,2015,Newman Arena,Home,CORNELL,brown,57,49
19,2015,Newman Arena,Home,CORNELL,yale,57,65
20,2015,Newman Arena,Home,CORNELL,pennsylvania,69,71
21,2015,Newman Arena,Home,CORNELL,princeton,68,60
22,2015,Leede Arena,Away,CORNELL,dartmouth,81,72
23,2015,Lavietes Pavilion,Away,CORNELL,harvard,40,61
24,2015,John J. Lee Ampitheater,Away,CORNELL,yale,51,62
25,2015,Pizzitola Sports Center,Away,CORNELL,brown,56,57
26,2015,Newman Arena,Home,CORNELL,harvard,57,49
27,2015,Newman Arena,Home,CORNELL,dartmouth,45,56
28,2015,Jadwin Gymnasium,Away,CORNELL,princeton,53,66
29,2015,The Palestra,Away,CORNELL,pennsylvania,72,79
