,year,arena,location,team,opponent,team_points,opponent_points
0,2015,The Palestra,Away,DELAWARE-STATE,pennsylvania,77,75
1,2015,Memorial Hall,Home,DELAWARE-STATE,Baptist Bible (PA),104,63
2,2015,UNT Coliseum,Away,DELAWARE-STATE,north-texas,55,62
3,2015,Bud Walton Arena,Away,DELAWARE-STATE,arkansas,71,99
4,2015,Hynes Athletics Center,Away,DELAWARE-STATE,iona,76,126
5,2015,Lawrence Joel Coliseum,Away,DELAWARE-STATE,wake-forest,72,65
6,2015,Stan Sheriff Center,Away,DELAWARE-STATE,hawaii,60,75
7,2015,Bob Carpenter Center,Away,DELAWARE-STATE,delaware,66,53
8,2015,Memorial Hall,Home,DELAWARE-STATE,campbell,55,70
9,2015,Thomas M. Ryan Center,Away,DELAWARE-STATE,rhode-island,44,83
10,2015,Pope Physical Education Center,Away,DELAWARE-STATE,st-francis-ny,72,64
11,2015,Matthew Knight Arena,Away,DELAWARE-STATE,oregon,70,83
12,2015,Liacouras Center,Away,DELAWARE-STATE,temple,56,66
13,2015,Memorial Hall,Home,DELAWARE-STATE,Cheyney,90,68
14,2015,Memorial Hall,Home,DELAWARE-STATE,morgan-state,69,73
15,2015,Burr Gymnasium,Away,DELAWARE-STATE,howard,79,76
16,2015,Memorial Hall,Home,DELAWARE-STATE,south-carolina-state,60,49
17,2015,Memorial Hall,Home,DELAWARE-STATE,savannah-state,59,50
18,2015,Ellis Corbett Sports Center,Away,DELAWARE-STATE,north-carolina-at,67,52
19,2015,McLendon-McDougald Gym,Away,DELAWARE-STATE,north-carolina-central,54,55
20,2015,SHM Memorial Center,Away,DELAWARE-STATE,south-carolina-state,74,78
21,2015,Estelle and Zoom Fleisher Athletic Center,Away,DELAWARE-STATE,njit,51,69
22,2015,Memorial Hall,Home,DELAWARE-STATE,bethune-cookman,70,75
23,2015,Memorial Hall,Home,DELAWARE-STATE,florida-am,90,74
24,2015,Hytche Athletic Center,Away,DELAWARE-STATE,maryland-eastern-shore,91,85
25,2015,Memorial Hall,Home,DELAWARE-STATE,coppin-state,92,96
26,2015,Hampton Convocation Center,Away,DELAWARE-STATE,hampton,74,71
27,2015,Echols Memorial Hall,Away,DELAWARE-STATE,norfolk-state,71,81
28,2015,Memorial Hall,Home,DELAWARE-STATE,maryland-eastern-shore,65,69
29,2015,Memorial Hall,Home,DELAWARE-STATE,hampton,85,75
30,2015,Physical Education Complex,Away,DELAWARE-STATE,coppin-state,104,92
31,2015,Norfolk Scope,Neutral,DELAWARE-STATE,savannah-state,64,58
32,2015,Norfolk Scope,Neutral,DELAWARE-STATE,howard,65,60
33,2015,Norfolk Scope,Neutral,DELAWARE-STATE,north-carolina-central,63,57
34,2015,Norfolk Scope,Neutral,DELAWARE-STATE,hampton,61,82
35,2015,Memorial Hall,Home,DELAWARE-STATE,radford,57,78
