,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Gentry Center Complex,Home,TENNESSEE-STATE,Reinhardt,97,66
1,2015,Gentry Center Complex,Home,TENNESSEE-STATE,southern-illinois,67,84
2,2015,Gentry Center Complex,Home,TENNESSEE-STATE,Fisk,75,60
3,2015,Memorial Gymnasium,Away,TENNESSEE-STATE,vanderbilt,46,78
4,2015,John Paul Jones Arena,Away,TENNESSEE-STATE,virginia,36,79
5,2015,Yanitelli Center,Away,TENNESSEE-STATE,saint-peters,58,66
6,2015,Yanitelli Center,Neutral,TENNESSEE-STATE,st-francis-ny,57,59
7,2015,Gentry Center Complex,Home,TENNESSEE-STATE,hampton,54,62
8,2015,Allen Arena,Away,TENNESSEE-STATE,lipscomb,68,77
9,2015,The SIU Arena,Away,TENNESSEE-STATE,southern-illinois,58,65
10,2015,Hampton Convocation Center,Away,TENNESSEE-STATE,hampton,54,66
11,2015,Murphy Athletic Center,Away,TENNESSEE-STATE,middle-tennessee,47,65
12,2015,Thompson-Boling Arena,Away,TENNESSEE-STATE,tennessee,46,67
13,2015,Ed & Rae Schollmaier Arena,Away,TENNESSEE-STATE,texas-christian,40,60
14,2015,Gentry Center Complex,Home,TENNESSEE-STATE,kennesaw-state,73,62
15,2015,Gentry Center Complex,Home,TENNESSEE-STATE,southeast-missouri-state,62,77
16,2015,Gentry Center Complex,Home,TENNESSEE-STATE,eastern-illinois,57,64
17,2015,Sam Vadalabene Center,Away,TENNESSEE-STATE,southern-illinois-edwardsville,38,45
18,2015,Winfield Dunn Center,Away,TENNESSEE-STATE,austin-peay,68,69
19,2015,CFSB Center,Away,TENNESSEE-STATE,murray-state,72,91
20,2015,Gentry Center Complex,Home,TENNESSEE-STATE,belmont,55,63
21,2015,Gentry Center Complex,Home,TENNESSEE-STATE,tennessee-tech,64,56
22,2015,Gentry Center Complex,Home,TENNESSEE-STATE,jacksonville-state,45,43
23,2015,Ellis T. Johnson Arena,Away,TENNESSEE-STATE,morehead-state,57,72
24,2015,McBrayer Arena,Away,TENNESSEE-STATE,eastern-kentucky,72,77
25,2015,Eblen Center,Away,TENNESSEE-STATE,tennessee-tech,52,71
26,2015,Gentry Center Complex,Home,TENNESSEE-STATE,eastern-kentucky,41,69
27,2015,Pete Mathews Coliseum,Away,TENNESSEE-STATE,jacksonville-state,50,55
28,2015,Gentry Center Complex,Home,TENNESSEE-STATE,morehead-state,70,86
29,2015,Gentry Center Complex,Home,TENNESSEE-STATE,tennessee-martin,52,69
30,2015,Curb Event Center,Away,TENNESSEE-STATE,belmont,62,88
