,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Albert Gersten Pavilion,Neutral,SAN-DIEGO,boise-state,75,81
1,2015,Albert Gersten Pavilion,Neutral,SAN-DIEGO,southeast-missouri-state,67,56
2,2015,Jenny Craig Pavillion,Home,SAN-DIEGO,florida-am,72,41
3,2015,Jenny Craig Pavillion,Home,SAN-DIEGO,western-michigan,77,70
4,2015,Titan Gym,Neutral,SAN-DIEGO,xavier,71,82
5,2015,Titan Gym,Neutral,SAN-DIEGO,princeton,75,65
6,2015,Honda Center,Neutral,SAN-DIEGO,western-michigan,66,68
7,2015,Viejas Arena,Away,SAN-DIEGO,san-diego-state,48,57
8,2015,Pauley Pavilion,Away,SAN-DIEGO,ucla,68,75
9,2015,The Thunderdome,Away,SAN-DIEGO,california-santa-barbara,79,65
10,2015,Jenny Craig Pavillion,Home,SAN-DIEGO,new-orleans,85,60
11,2015,Jenny Craig Pavillion,Home,SAN-DIEGO,San Diego Christian,71,61
12,2015,Jenny Craig Pavillion,Home,SAN-DIEGO,portland,58,61
13,2015,Jenny Craig Pavillion,Home,SAN-DIEGO,gonzaga,48,60
14,2015,War Memorial Gymnasium,Away,SAN-DIEGO,san-francisco,57,56
15,2015,Leavey Center,Away,SAN-DIEGO,santa-clara,56,59
16,2015,Jenny Craig Pavillion,Home,SAN-DIEGO,loyola-marymount,59,50
17,2015,Jenny Craig Pavillion,Home,SAN-DIEGO,pepperdine,47,59
18,2015,McKeon Pavilion,Away,SAN-DIEGO,saint-marys-ca,58,70
19,2015,A.G. Spanos Center,Away,SAN-DIEGO,pacific,57,59
20,2015,Jenny Craig Pavillion,Home,SAN-DIEGO,brigham-young,77,74
21,2015,Jenny Craig Pavillion,Home,SAN-DIEGO,santa-clara,69,64
22,2015,Jenny Craig Pavillion,Home,SAN-DIEGO,san-francisco,77,69
23,2015,Albert Gersten Pavilion,Away,SAN-DIEGO,loyola-marymount,61,70
24,2015,Firestone Fieldhouse,Away,SAN-DIEGO,pepperdine,72,50
25,2015,Jenny Craig Pavillion,Home,SAN-DIEGO,pacific,68,48
26,2015,Jenny Craig Pavillion,Home,SAN-DIEGO,saint-marys-ca,62,69
27,2015,Marriott Center,Away,SAN-DIEGO,brigham-young,62,75
28,2015,McCarthey Athletic Center,Away,SAN-DIEGO,gonzaga,39,59
29,2015,Chiles Center,Away,SAN-DIEGO,portland,78,66
30,2015,Orleans Arena,Neutral,SAN-DIEGO,pepperdine,47,50
