,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Convocation Center,Home,OHIO,appalachian-state,73,47
1,2015,Alico Arena,Away,OHIO,florida-gulf-coast,62,79
2,2015,Convocation Center,Home,OHIO,arkansas-pine-bluff,69,60
3,2015,Convocation Center,Home,OHIO,belmont,81,83
4,2015,Convocation Center,Home,OHIO,st-bonaventure,70,80
5,2015,Convocation Center,Home,OHIO,alcorn-state,66,55
6,2015,Ford Center,Away,OHIO,evansville,69,81
7,2015,Stan Sheriff Center,Neutral,OHIO,george-washington,49,77
8,2015,Stan Sheriff Center,Neutral,OHIO,depaul,99,78
9,2015,Stan Sheriff Center,Neutral,OHIO,nebraska,58,71
10,2015,Convocation Center,Home,OHIO,north-carolina-wilmington,72,53
11,2015,Convocation Center,Home,OHIO,northern-illinois,60,70
12,2015,Stroh Center,Away,OHIO,bowling-green-state,54,69
13,2015,Convocation Center,Home,OHIO,toledo,73,80
14,2015,Memorial Athletic & Convocation Center,Away,OHIO,kent-state,59,69
15,2015,Worthen Arena,Away,OHIO,ball-state,82,73
16,2015,Convocation Center,Home,OHIO,buffalo,63,61
17,2015,Convocation Center,Away,OHIO,eastern-michigan,40,76
18,2015,McGuirk Arena,Away,OHIO,central-michigan,69,74
19,2015,Convocation Center,Home,OHIO,akron,83,82
20,2015,Convocation Center,Home,OHIO,eastern-michigan,76,73
21,2015,Convocation Center,Home,OHIO,central-michigan,57,68
22,2015,Millett Hall,Away,OHIO,miami-oh,66,77
23,2015,University Arena,Away,OHIO,western-michigan,69,80
24,2015,Convocation Center,Home,OHIO,kent-state,51,64
25,2015,Convocation Center,Home,OHIO,bowling-green-state,65,76
26,2015,James A. Rhodes Arena,Away,OHIO,akron,58,70
27,2015,Alumni Arena,Away,OHIO,buffalo,66,93
28,2015,Convocation Center,Home,OHIO,miami-oh,95,65
29,2015,University Arena,Away,OHIO,western-michigan,74,82
