,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Allstate Arena,Away,ILLINOIS-CHICAGO,depaul,71,72
1,2015,UIC Pavilion,Home,ILLINOIS-CHICAGO,western-illinois,67,64
2,2015,Memorial Athletic & Convocation Center,Neutral,ILLINOIS-CHICAGO,yale,58,70
3,2015,Memorial Athletic & Convocation Center,Neutral,ILLINOIS-CHICAGO,kent-state,60,78
4,2015,Memorial Athletic & Convocation Center,Neutral,ILLINOIS-CHICAGO,southern-illinois,60,67
5,2015,UIC Pavilion,Home,ILLINOIS-CHICAGO,Saint Xavier (IL),87,76
6,2015,University of Dayton Arena,Away,ILLINOIS-CHICAGO,dayton,41,75
7,2015,UIC Pavilion,Home,ILLINOIS-CHICAGO,grand-canyon,61,66
8,2015,UIC Pavilion,Home,ILLINOIS-CHICAGO,loyola-il,67,77
9,2015,UIC Pavilion,Home,ILLINOIS-CHICAGO,central-florida,71,60
10,2015,UIC Pavilion,Home,ILLINOIS-CHICAGO,tennessee-martin,78,81
11,2015,Moody Coliseum,Away,ILLINOIS-CHICAGO,southern-methodist,46,67
12,2015,Welsh-Ryan Arena,Away,ILLINOIS-CHICAGO,northwestern,46,63
13,2015,Carver Arena,Away,ILLINOIS-CHICAGO,bradley,60,68
14,2015,UIC Pavilion,Home,ILLINOIS-CHICAGO,Judson,79,38
15,2015,UIC Pavilion,Home,ILLINOIS-CHICAGO,youngstown-state,77,71
16,2015,UIC Pavilion,Home,ILLINOIS-CHICAGO,cleveland-state,69,74
17,2015,Athletics-Recreation Center,Away,ILLINOIS-CHICAGO,valparaiso,56,85
18,2015,UIC Pavilion,Home,ILLINOIS-CHICAGO,detroit-mercy,68,69
19,2015,Resch Center,Away,ILLINOIS-CHICAGO,green-bay,55,78
20,2015,Beeghly Center,Away,ILLINOIS-CHICAGO,youngstown-state,64,77
21,2015,UW-Milwaukee Panther Arena,Away,ILLINOIS-CHICAGO,milwaukee,65,71
22,2015,UIC Pavilion,Home,ILLINOIS-CHICAGO,valparaiso,65,70
23,2015,UIC Pavilion,Home,ILLINOIS-CHICAGO,oakland,77,91
24,2015,Calihan Hall,Away,ILLINOIS-CHICAGO,detroit-mercy,83,73
25,2015,Ervin J. Nutter Center,Away,ILLINOIS-CHICAGO,wright-state,79,75
26,2015,Wolstein Center,Away,ILLINOIS-CHICAGO,cleveland-state,59,67
27,2015,UIC Pavilion,Home,ILLINOIS-CHICAGO,milwaukee,60,71
28,2015,Athletics Center O'rena,Away,ILLINOIS-CHICAGO,oakland,56,81
29,2015,UIC Pavilion,Home,ILLINOIS-CHICAGO,green-bay,67,72
30,2015,UIC Pavilion,Home,ILLINOIS-CHICAGO,wright-state,61,46
31,2015,UIC Pavilion,Home,ILLINOIS-CHICAGO,wright-state,60,57
32,2015,Athletics Center O'rena,Neutral,ILLINOIS-CHICAGO,oakland,72,69
33,2015,Athletics-Recreation Center,Neutral,ILLINOIS-CHICAGO,green-bay,56,70
