,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Marriott Center,Home,BRIGHAM-YOUNG,long-beach-state,95,90
1,2015,Marriott Center,Home,BRIGHAM-YOUNG,arkansas-little-rock,91,62
2,2015,Marriott Center,Home,BRIGHAM-YOUNG,Southern Virginia,101,48
3,2015,Lahaina Civic Center,Neutral,BRIGHAM-YOUNG,san-diego-state,87,92
4,2015,Lahaina Civic Center,Neutral,BRIGHAM-YOUNG,Chaminade,121,85
5,2015,Lahaina Civic Center,Neutral,BRIGHAM-YOUNG,purdue,85,87
6,2015,Marriott Center,Home,BRIGHAM-YOUNG,eastern-kentucky,90,76
7,2015,Dee Glen Smith Spectrum,Away,BRIGHAM-YOUNG,utah-state,91,81
8,2015,Vivint Smart Home Arena,Neutral,BRIGHAM-YOUNG,hawaii,90,70
9,2015,Marriott Center,Home,BRIGHAM-YOUNG,utah,61,65
10,2015,Dee Events Center,Away,BRIGHAM-YOUNG,weber-state,76,60
11,2015,Marriott Center,Home,BRIGHAM-YOUNG,stanford,79,77
12,2015,Marriott Center,Home,BRIGHAM-YOUNG,massachusetts,77,71
13,2015,Marriott Center,Home,BRIGHAM-YOUNG,gonzaga,80,87
14,2015,Marriott Center,Home,BRIGHAM-YOUNG,portland,97,88
15,2015,Leavey Center,Away,BRIGHAM-YOUNG,santa-clara,81,46
16,2015,War Memorial Gymnasium,Away,BRIGHAM-YOUNG,san-francisco,99,68
17,2015,Marriott Center,Home,BRIGHAM-YOUNG,pepperdine,61,67
18,2015,Marriott Center,Home,BRIGHAM-YOUNG,loyola-marymount,85,72
19,2015,A.G. Spanos Center,Away,BRIGHAM-YOUNG,pacific,93,80
20,2015,McKeon Pavilion,Away,BRIGHAM-YOUNG,saint-marys-ca,77,82
21,2015,Jenny Craig Pavillion,Away,BRIGHAM-YOUNG,san-diego,74,77
22,2015,Marriott Center,Home,BRIGHAM-YOUNG,san-francisco,78,74
23,2015,Marriott Center,Home,BRIGHAM-YOUNG,santa-clara,78,57
24,2015,Firestone Fieldhouse,Away,BRIGHAM-YOUNG,pepperdine,74,80
25,2015,Albert Gersten Pavilion,Away,BRIGHAM-YOUNG,loyola-marymount,87,68
26,2015,Marriott Center,Home,BRIGHAM-YOUNG,saint-marys-ca,82,60
27,2015,Marriott Center,Home,BRIGHAM-YOUNG,pacific,84,59
28,2015,Marriott Center,Home,BRIGHAM-YOUNG,san-diego,75,62
29,2015,Chiles Center,Away,BRIGHAM-YOUNG,portland,82,69
30,2015,McCarthey Athletic Center,Away,BRIGHAM-YOUNG,gonzaga,73,70
31,2015,Orleans Arena,Neutral,BRIGHAM-YOUNG,santa-clara,78,76
32,2015,Orleans Arena,Neutral,BRIGHAM-YOUNG,portland,84,70
33,2015,Orleans Arena,Neutral,BRIGHAM-YOUNG,gonzaga,75,91
34,2015,University of Dayton Arena,Neutral,BRIGHAM-YOUNG,mississippi,90,94
