,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Moby Arena,Home,COLORADO-STATE,montana,83,66
1,2015,Moby Arena,Home,COLORADO-STATE,georgia-state,80,70
2,2015,Moby Arena,Home,COLORADO-STATE,mercer,75,62
3,2015,,Neutral,COLORADO-STATE,missouri-state,76,61
4,2015,Sullivan Arena,Neutral,COLORADO-STATE,pacific,75,64
5,2015,Alaska Airlines Center,Neutral,COLORADO-STATE,california-santa-barbara,65,63
6,2015,Moby Arena,Home,COLORADO-STATE,texas-el-paso,65,62
7,2015,Moby Arena,Home,COLORADO-STATE,northern-colorado,66,58
8,2015,Coors Events/Conference Center,Away,COLORADO-STATE,colorado,62,60
9,2015,Moby Arena,Home,COLORADO-STATE,Arkansas-Fort Smith,88,60
10,2015,Magness Arena,Away,COLORADO-STATE,denver,85,84
11,2015,Moby Arena,Home,COLORADO-STATE,charleston-southern,75,54
12,2015,Pan American Center,Away,COLORADO-STATE,new-mexico-state,58,57
13,2015,Moby Arena,Home,COLORADO-STATE,boise-state,71,65
14,2015,The Pit,Away,COLORADO-STATE,new-mexico,53,66
15,2015,Moby Arena,Home,COLORADO-STATE,wyoming,54,60
16,2015,Clune Arena,Away,COLORADO-STATE,air-force,92,87
17,2015,Moby Arena,Home,COLORADO-STATE,nevada,98,42
18,2015,San Jose State Event Center,Away,COLORADO-STATE,san-jose-state,70,41
19,2015,Moby Arena,Home,COLORADO-STATE,san-diego-state,79,73
20,2015,Taco Bell Arena,Away,COLORADO-STATE,boise-state,78,82
21,2015,Moby Arena,Home,COLORADO-STATE,fresno-state,80,57
22,2015,Arena-Auditorium,Away,COLORADO-STATE,wyoming,48,59
23,2015,Moby Arena,Home,COLORADO-STATE,nevada-las-vegas,83,82
24,2015,Moby Arena,Home,COLORADO-STATE,new-mexico,70,59
25,2015,Viejas Arena,Away,COLORADO-STATE,san-diego-state,63,72
26,2015,Save Mart Center,Away,COLORADO-STATE,fresno-state,81,73
27,2015,Moby Arena,Home,COLORADO-STATE,air-force,66,53
28,2015,Moby Arena,Home,COLORADO-STATE,san-jose-state,72,56
29,2015,Lawlor Events Center,Away,COLORADO-STATE,nevada,78,62
30,2015,Dee Glen Smith Spectrum,Away,COLORADO-STATE,utah-state,75,70
31,2015,Thomas & Mack Center,Neutral,COLORADO-STATE,fresno-state,71,59
32,2015,Viejas Arena,Neutral,COLORADO-STATE,san-diego-state,43,56
33,2015,Moby Arena,Home,COLORADO-STATE,south-dakota-state,76,86
