,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Pizzitola Sports Center,Home,BROWN,saint-peters,70,58
1,2015,Pizzitola Sports Center,Home,BROWN,northwestern,56,69
2,2015,Hart Recreation Center,Away,BROWN,holy-cross,65,80
3,2015,Hulman Center,Away,BROWN,indiana-state,66,78
4,2015,State Farm Center,Away,BROWN,illinois,68,89
5,2015,Orleans Arena,Neutral,BROWN,austin-peay,58,79
6,2015,Orleans Arena,Neutral,BROWN,prairie-view,81,71
7,2015,Pizzitola Sports Center,Home,BROWN,Johnson & Wales (RI),75,65
8,2015,Pizzitola Sports Center,Home,BROWN,american,49,66
9,2015,Pizzitola Sports Center,Home,BROWN,bryant,69,62
10,2015,Dunkin' Donuts Center,Away,BROWN,providence,77,67
11,2015,Detrick Gymnasium,Away,BROWN,central-connecticut-state,67,55
12,2015,Pizzitola Sports Center,Home,BROWN,sacred-heart,79,76
13,2015,Thomas M. Ryan Center,Away,BROWN,rhode-island,60,80
14,2015,Pizzitola Sports Center,Home,BROWN,massachusetts-lowell,58,49
15,2015,Lundholm Gymnasium,Away,BROWN,new-hampshire,61,68
16,2015,Pizzitola Sports Center,Home,BROWN,Lyndon State,88,42
17,2015,Pizzitola Sports Center,Home,BROWN,yale,62,80
18,2015,John J. Lee Ampitheater,Away,BROWN,yale,65,69
19,2015,Newman Arena,Away,BROWN,cornell,49,57
20,2015,Levien Gym,Away,BROWN,columbia,65,86
21,2015,Pizzitola Sports Center,Home,BROWN,harvard,74,76
22,2015,Pizzitola Sports Center,Home,BROWN,dartmouth,67,64
23,2015,Jadwin Gymnasium,Away,BROWN,princeton,64,75
24,2015,The Palestra,Away,BROWN,pennsylvania,71,55
25,2015,Pizzitola Sports Center,Home,BROWN,columbia,59,76
26,2015,Pizzitola Sports Center,Home,BROWN,cornell,57,56
27,2015,Pizzitola Sports Center,Home,BROWN,pennsylvania,75,69
28,2015,Pizzitola Sports Center,Home,BROWN,princeton,62,80
29,2015,Leede Arena,Away,BROWN,dartmouth,69,75
30,2015,Lavietes Pavilion,Away,BROWN,harvard,62,72
