,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Devlin Fieldhouse,Home,TULANE,wake-forest,49,71
1,2015,Devlin Fieldhouse,Home,TULANE,mississippi-valley-state,100,61
2,2015,Devlin Fieldhouse,Home,TULANE,Southern-New Orleans,89,45
3,2015,Devlin Fieldhouse,Home,TULANE,southern,74,59
4,2015,Devlin Fieldhouse,Home,TULANE,southeastern-louisiana,71,61
5,2015,Devlin Fieldhouse,Home,TULANE,tennessee-tech,73,68
6,2015,Joseph J. Gentile Center,Away,TULANE,loyola-il,83,70
7,2015,Devlin Fieldhouse,Home,TULANE,mississippi-state,59,54
8,2015,Devlin Fieldhouse,Home,TULANE,savannah-state,75,67
9,2015,Devlin Fieldhouse,Home,TULANE,jackson-state,56,49
10,2015,Alaska Airlines Arena,Away,TULANE,washington,57,66
11,2015,Barclays Center,Neutral,TULANE,st-johns-ny,57,82
12,2015,Williams Arena at Minges Coliseum,Away,TULANE,east-carolina,67,59
13,2015,FedExForum,Away,TULANE,memphis,74,66
14,2015,Devlin Fieldhouse,Home,TULANE,temple,56,64
15,2015,Devlin Fieldhouse,Home,TULANE,south-florida,56,51
16,2015,CFE Arena,Away,TULANE,central-florida,100,103
17,2015,Hofheinz Pavilion,Away,TULANE,houston,68,65
18,2015,Devlin Fieldhouse,Home,TULANE,southern-methodist,52,66
19,2015,Devlin Fieldhouse,Neutral,TULANE,memphis,55,57
20,2015,Devlin Fieldhouse,Home,TULANE,tulsa,55,62
21,2015,Liacouras Center,Away,TULANE,temple,37,55
22,2015,Devlin Fieldhouse,Home,TULANE,connecticut,53,62
23,2015,Fifth Third Arena,Away,TULANE,cincinnati,50,49
24,2015,Devlin Fieldhouse,Home,TULANE,central-florida,55,69
25,2015,Harry A. Gampel Pavilion,Away,TULANE,connecticut,60,67
26,2015,Donald W. Reynolds Center,Away,TULANE,tulsa,55,76
27,2015,Devlin Fieldhouse,Home,TULANE,cincinnati,47,63
28,2015,Devlin Fieldhouse,Home,TULANE,houston,63,68
29,2015,Sun Dome,Away,TULANE,south-florida,67,63
30,2015,XL Center,Neutral,TULANE,houston,60,66
