,year,arena,location,team,opponent,team_points,opponent_points
0,2015,McGuirk Arena,Home,CENTRAL-MICHIGAN,Alma,106,64
1,2015,McGuirk Arena,Home,CENTRAL-MICHIGAN,youngstown-state,75,63
2,2015,McGuirk Arena,Home,CENTRAL-MICHIGAN,maine,76,48
3,2015,McGuirk Arena,Home,CENTRAL-MICHIGAN,arkansas-pine-bluff,75,43
4,2015,McGuirk Arena,Home,CENTRAL-MICHIGAN,grand-canyon,79,77
5,2015,Carver Arena,Away,CENTRAL-MICHIGAN,bradley,73,84
6,2015,McGuirk Arena,Home,CENTRAL-MICHIGAN,southern-illinois-edwardsville,94,61
7,2015,Welsh-Ryan Arena,Away,CENTRAL-MICHIGAN,northwestern,80,67
8,2015,McGuirk Arena,Home,CENTRAL-MICHIGAN,Concordia (MI),97,60
9,2015,Burton Coliseum,Away,CENTRAL-MICHIGAN,mcneese-state,87,58
10,2015,McGuirk Arena,Home,CENTRAL-MICHIGAN,Central Pennsylvania College,125,80
11,2015,John F. Savage Hall,Away,CENTRAL-MICHIGAN,toledo,65,62
12,2015,Worthen Arena,Away,CENTRAL-MICHIGAN,ball-state,65,83
13,2015,McGuirk Arena,Home,CENTRAL-MICHIGAN,miami-oh,105,77
14,2015,James A. Rhodes Arena,Away,CENTRAL-MICHIGAN,akron,76,82
15,2015,McGuirk Arena,Home,CENTRAL-MICHIGAN,buffalo,84,73
16,2015,McGuirk Arena,Home,CENTRAL-MICHIGAN,eastern-michigan,65,51
17,2015,Memorial Athletic & Convocation Center,Away,CENTRAL-MICHIGAN,kent-state,53,63
18,2015,McGuirk Arena,Home,CENTRAL-MICHIGAN,ohio,74,69
19,2015,McGuirk Arena,Home,CENTRAL-MICHIGAN,bowling-green-state,74,76
20,2015,McGuirk Arena,Home,CENTRAL-MICHIGAN,western-michigan,70,65
21,2015,Convocation Center,Away,CENTRAL-MICHIGAN,ohio,68,57
22,2015,Alumni Arena,Away,CENTRAL-MICHIGAN,buffalo,75,74
23,2015,McGuirk Arena,Home,CENTRAL-MICHIGAN,northern-illinois,68,66
24,2015,McGuirk Arena,Home,CENTRAL-MICHIGAN,ball-state,83,60
25,2015,Convocation Center,Away,CENTRAL-MICHIGAN,eastern-michigan,72,56
26,2015,Convocation Center,Away,CENTRAL-MICHIGAN,northern-illinois,55,73
27,2015,McGuirk Arena,Home,CENTRAL-MICHIGAN,toledo,85,77
28,2015,University Arena,Away,CENTRAL-MICHIGAN,western-michigan,62,74
29,2015,Quicken Loans Arena,Neutral,CENTRAL-MICHIGAN,toledo,75,66
30,2015,Quicken Loans Arena,Neutral,CENTRAL-MICHIGAN,buffalo,84,89
31,2015,Thomas Assembly Center,Away,CENTRAL-MICHIGAN,louisiana-tech,79,89
