,year,arena,location,team,opponent,team_points,opponent_points
0,2015,McCarthey Athletic Center,Home,GONZAGA,sacramento-state,104,58
1,2015,McCarthey Athletic Center,Home,GONZAGA,southern-methodist,72,56
2,2015,McCarthey Athletic Center,Home,GONZAGA,saint-josephs,94,42
3,2015,McCarthey Athletic Center,Home,GONZAGA,St. Thomas Aquinas,109,55
4,2015,Madison Square Garden (IV),Neutral,GONZAGA,georgia,88,76
5,2015,Madison Square Garden (IV),Neutral,GONZAGA,st-johns-ny,73,66
6,2015,McCarthey Athletic Center,Home,GONZAGA,southeastern-louisiana,76,57
7,2015,McKale Center,Away,GONZAGA,arizona,63,66
8,2015,Spokane Arena,Neutral,GONZAGA,washington-state,81,66
9,2015,Pauley Pavilion,Away,GONZAGA,ucla,87,74
10,2015,McCarthey Athletic Center,Home,GONZAGA,texas-southern,94,54
11,2015,KeyArena,Neutral,GONZAGA,cal-poly,63,50
12,2015,Marriott Center,Away,GONZAGA,brigham-young,87,80
13,2015,Jenny Craig Pavillion,Away,GONZAGA,san-diego,60,48
14,2015,Chiles Center,Away,GONZAGA,portland,87,75
15,2015,McCarthey Athletic Center,Home,GONZAGA,san-francisco,88,57
16,2015,McCarthey Athletic Center,Home,GONZAGA,santa-clara,79,57
17,2015,Firestone Fieldhouse,Away,GONZAGA,pepperdine,78,76
18,2015,Albert Gersten Pavilion,Away,GONZAGA,loyola-marymount,72,55
19,2015,McCarthey Athletic Center,Home,GONZAGA,saint-marys-ca,68,47
20,2015,McCarthey Athletic Center,Home,GONZAGA,pacific,91,60
21,2015,McCarthey Athletic Center,Home,GONZAGA,portland,64,46
22,2015,McCarthey Athletic Center,Home,GONZAGA,memphis,82,64
23,2015,Leavey Center,Away,GONZAGA,santa-clara,77,63
24,2015,War Memorial Gymnasium,Away,GONZAGA,san-francisco,81,70
25,2015,McCarthey Athletic Center,Home,GONZAGA,loyola-marymount,80,51
26,2015,McCarthey Athletic Center,Home,GONZAGA,pepperdine,56,48
27,2015,A.G. Spanos Center,Away,GONZAGA,pacific,86,74
28,2015,McKeon Pavilion,Away,GONZAGA,saint-marys-ca,70,60
29,2015,McCarthey Athletic Center,Home,GONZAGA,san-diego,59,39
30,2015,McCarthey Athletic Center,Home,GONZAGA,brigham-young,70,73
31,2015,Orleans Arena,Neutral,GONZAGA,san-francisco,81,72
32,2015,Orleans Arena,Neutral,GONZAGA,pepperdine,79,61
33,2015,Orleans Arena,Neutral,GONZAGA,brigham-young,91,75
34,2015,KeyArena,Neutral,GONZAGA,north-dakota-state,86,76
35,2015,KeyArena,Neutral,GONZAGA,iowa,87,68
36,2015,NRG Stadium,Neutral,GONZAGA,ucla,74,62
37,2015,NRG Stadium,Neutral,GONZAGA,duke,52,66
