,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Millett Hall,Home,MIAMI-OH,southern-utah,76,63
1,2015,Millett Hall,Home,MIAMI-OH,evansville,50,69
2,2015,Millett Hall,Home,MIAMI-OH,liberty,63,52
3,2015,Hard Rock Hotel Riviera Maya,Neutral,MIAMI-OH,northwestern,46,55
4,2015,Hard Rock Hotel Riviera Maya,Neutral,MIAMI-OH,virginia-tech,63,78
5,2015,Millett Hall,Home,MIAMI-OH,elon,68,70
6,2015,Millett Hall,Home,MIAMI-OH,dayton,62,66
7,2015,Allen County War Memorial Coliseum,Away,MIAMI-OH,ipfw,78,86
8,2015,Ervin J. Nutter Center,Away,MIAMI-OH,wright-state,59,68
9,2015,Millett Hall,Home,MIAMI-OH,longwood,71,60
10,2015,Value City Arena,Away,MIAMI-OH,ohio-state,55,93
11,2015,Millett Hall,Home,MIAMI-OH,Capital,69,46
12,2015,Millett Hall,Home,MIAMI-OH,missouri-kansas-city,66,61
13,2015,Millett Hall,Home,MIAMI-OH,buffalo,72,79
14,2015,Millett Hall,Home,MIAMI-OH,eastern-michigan,82,81
15,2015,McGuirk Arena,Away,MIAMI-OH,central-michigan,77,105
16,2015,Alumni Arena,Away,MIAMI-OH,buffalo,68,77
17,2015,Millett Hall,Home,MIAMI-OH,western-michigan,58,69
18,2015,Convocation Center,Away,MIAMI-OH,northern-illinois,60,55
19,2015,John F. Savage Hall,Away,MIAMI-OH,toledo,65,70
20,2015,Millett Hall,Home,MIAMI-OH,ball-state,79,73
21,2015,Millett Hall,Home,MIAMI-OH,northern-illinois,67,69
22,2015,Memorial Athletic & Convocation Center,Away,MIAMI-OH,kent-state,60,61
23,2015,Convocation Center,Away,MIAMI-OH,eastern-michigan,69,83
24,2015,Millett Hall,Home,MIAMI-OH,ohio,77,66
25,2015,Stroh Center,Away,MIAMI-OH,bowling-green-state,67,56
26,2015,James A. Rhodes Arena,Away,MIAMI-OH,akron,57,52
27,2015,Millett Hall,Home,MIAMI-OH,kent-state,86,81
28,2015,Millett Hall,Home,MIAMI-OH,bowling-green-state,57,62
29,2015,Millett Hall,Home,MIAMI-OH,akron,70,63
30,2015,Convocation Center,Away,MIAMI-OH,ohio,65,95
31,2015,Convocation Center,Away,MIAMI-OH,eastern-michigan,61,62
