,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Ford Center,Home,EVANSVILLE,Earlham (IN),116,45
1,2015,Millett Hall,Away,EVANSVILLE,miami-oh,69,50
2,2015,Germain Arena,Neutral,EVANSVILLE,fresno-state,58,52
3,2015,Germain Arena,Neutral,EVANSVILLE,green-bay,62,64
4,2015,Germain Arena,Neutral,EVANSVILLE,san-francisco,79,72
5,2015,Ford Center,Home,EVANSVILLE,wright-state,86,78
6,2015,Ford Center,Home,EVANSVILLE,iupui,89,62
7,2015,Curb Event Center,Away,EVANSVILLE,belmont,65,62
8,2015,Ford Center,Home,EVANSVILLE,murray-state,79,81
9,2015,Ford Center,Home,EVANSVILLE,ohio,81,69
10,2015,Ford Center,Home,EVANSVILLE,alabama-state,81,63
11,2015,Ford Center,Home,EVANSVILLE,coppin-state,85,80
12,2015,Ford Center,Home,EVANSVILLE,northern-iowa,52,49
13,2015,Hulman Center,Away,EVANSVILLE,indiana-state,75,79
14,2015,Ford Center,Home,EVANSVILLE,loyola-il,70,71
15,2015,Carver Arena,Away,EVANSVILLE,bradley,66,56
16,2015,JQH Arena,Away,EVANSVILLE,missouri-state,56,54
17,2015,Ford Center,Home,EVANSVILLE,wichita-state,41,61
18,2015,Joseph J. Gentile Center,Away,EVANSVILLE,loyola-il,65,56
19,2015,Ford Center,Home,EVANSVILLE,southern-illinois,75,66
20,2015,Ford Center,Home,EVANSVILLE,indiana-state,89,78
21,2015,Knapp Center,Away,EVANSVILLE,drake,65,70
22,2015,Redbird Arena,Away,EVANSVILLE,illinois-state,51,77
23,2015,Ford Center,Home,EVANSVILLE,bradley,53,56
24,2015,Ford Center,Home,EVANSVILLE,missouri-state,73,66
25,2015,The SIU Arena,Away,EVANSVILLE,southern-illinois,72,64
26,2015,Ford Center,Home,EVANSVILLE,drake,61,52
27,2015,Charles Koch Arena,Away,EVANSVILLE,wichita-state,43,62
28,2015,McLeod Center,Away,EVANSVILLE,northern-iowa,57,68
29,2015,Ford Center,Home,EVANSVILLE,illinois-state,67,69
30,2015,Scottrade Center,Neutral,EVANSVILLE,illinois-state,67,71
31,2015,Ford Center,Home,EVANSVILLE,ipfw,82,77
32,2015,Lantz Arena,Away,EVANSVILLE,eastern-illinois,83,68
33,2015,Cajundome,Away,EVANSVILLE,louisiana-lafayette,89,82
34,2015,Ford Center,Home,EVANSVILLE,tennessee-martin,79,66
35,2015,Ford Center,Home,EVANSVILLE,northern-arizona,71,65
