,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Charles L. Sewall Center,Away,LAFAYETTE,robert-morris,77,50
1,2015,WVU Coliseum,Away,LAFAYETTE,west-virginia,56,83
2,2015,Kirby Sports Center,Home,LAFAYETTE,princeton,83,66
3,2015,The Palestra,Away,LAFAYETTE,pennsylvania,83,77
4,2015,John J. Lee Ampitheater,Away,LAFAYETTE,yale,60,82
5,2015,Rothman Center,Away,LAFAYETTE,fairleigh-dickinson,82,61
6,2015,Kirby Sports Center,Home,LAFAYETTE,wagner,97,84
7,2015,Kirby Sports Center,Home,LAFAYETTE,sacred-heart,82,81
8,2015,Kirby Sports Center,Home,LAFAYETTE,Susquehanna,91,66
9,2015,Allen Fieldhouse,Away,LAFAYETTE,kansas,69,96
10,2015,Kirby Sports Center,Home,LAFAYETTE,njit,76,71
11,2015,Christl Arena,Away,LAFAYETTE,army,92,78
12,2015,Kirby Sports Center,Home,LAFAYETTE,navy,65,69
13,2015,Sojka Pavilion,Away,LAFAYETTE,bucknell,69,79
14,2015,Agganis Arena,Away,LAFAYETTE,boston-university,63,62
15,2015,Kirby Sports Center,Home,LAFAYETTE,loyola-md,69,65
16,2015,Kirby Sports Center,Home,LAFAYETTE,american,76,78
17,2015,Hart Recreation Center,Away,LAFAYETTE,holy-cross,73,74
18,2015,Kirby Sports Center,Home,LAFAYETTE,lehigh,71,75
19,2015,Cotterell Court,Away,LAFAYETTE,colgate,59,54
20,2015,Alumni Hall,Away,LAFAYETTE,navy,74,65
21,2015,Kirby Sports Center,Home,LAFAYETTE,bucknell,84,74
22,2015,Kirby Sports Center,Home,LAFAYETTE,boston-university,60,74
23,2015,Reitz Arena,Away,LAFAYETTE,loyola-md,43,62
24,2015,Bender Arena,Away,LAFAYETTE,american,77,88
25,2015,Kirby Sports Center,Home,LAFAYETTE,holy-cross,89,81
26,2015,Stabler Arena,Away,LAFAYETTE,lehigh,63,61
27,2015,Kirby Sports Center,Home,LAFAYETTE,colgate,83,95
28,2015,Kirby Sports Center,Home,LAFAYETTE,army,74,64
29,2015,Kirby Sports Center,Home,LAFAYETTE,boston-university,89,64
30,2015,Sojka Pavilion,Away,LAFAYETTE,bucknell,80,74
31,2015,Kirby Sports Center,Home,LAFAYETTE,american,65,63
32,2015,CONSOL Energy Center,Neutral,LAFAYETTE,villanova,52,93
