,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Charles Koch Arena,Away,NEW-MEXICO-STATE,wichita-state,54,71
1,2015,McKeon Pavilion,Away,NEW-MEXICO-STATE,saint-marys-ca,71,83
2,2015,Pan American Center,Home,NEW-MEXICO-STATE,northern-colorado,86,65
3,2015,Don Haskins Center,Away,NEW-MEXICO-STATE,texas-el-paso,76,77
4,2015,Pan American Center,Home,NEW-MEXICO-STATE,stetson,88,68
5,2015,Pan American Center,Home,NEW-MEXICO-STATE,florida-am,78,33
6,2015,Arena-Auditorium,Away,NEW-MEXICO-STATE,wyoming,75,78
7,2015,The Pit,Away,NEW-MEXICO-STATE,new-mexico,47,62
8,2015,Pan American Center,Home,NEW-MEXICO-STATE,texas-el-paso,71,64
9,2015,Mabee Center,Away,NEW-MEXICO-STATE,oral-roberts,83,86
10,2015,Ferrell Center,Away,NEW-MEXICO-STATE,baylor,55,66
11,2015,Pan American Center,Home,NEW-MEXICO-STATE,new-mexico,67,69
12,2015,Pan American Center,Home,NEW-MEXICO-STATE,Northern New Mexico,78,39
13,2015,Pan American Center,Home,NEW-MEXICO-STATE,colorado-state,57,58
14,2015,Pan American Center,Home,NEW-MEXICO-STATE,texas-southern,54,52
15,2015,Pan American Center,Home,NEW-MEXICO-STATE,california-irvine,70,67
16,2015,Pan American Center,Home,NEW-MEXICO-STATE,New Mexico Highlands,75,67
17,2015,Pan American Center,Home,NEW-MEXICO-STATE,missouri-kansas-city,63,45
18,2015,Icardo Center,Away,NEW-MEXICO-STATE,cal-state-bakersfield,70,54
19,2015,KeyArena,Away,NEW-MEXICO-STATE,seattle,52,58
20,2015,Moody Coliseum,Home,NEW-MEXICO-STATE,grand-canyon,85,63
21,2015,Pan American Center,Home,NEW-MEXICO-STATE,utah-valley,69,44
22,2015,Pan American Center,Home,NEW-MEXICO-STATE,texas-pan-american,53,48
23,2015,Emil and Patricia Jones Convocation Center,Away,NEW-MEXICO-STATE,chicago-state,69,61
24,2015,Municipal Auditorium,Away,NEW-MEXICO-STATE,missouri-kansas-city,77,63
25,2015,Pan American Center,Home,NEW-MEXICO-STATE,seattle,73,47
26,2015,Pan American Center,Home,NEW-MEXICO-STATE,cal-state-bakersfield,74,58
27,2015,UCCU Center,Away,NEW-MEXICO-STATE,utah-valley,51,38
28,2015,Grand Canyon University Arena,Away,NEW-MEXICO-STATE,grand-canyon,72,55
29,2015,UTRGV Fieldhouse,Away,NEW-MEXICO-STATE,texas-pan-american,69,48
30,2015,Pan American Center,Home,NEW-MEXICO-STATE,chicago-state,61,57
31,2015,Orleans Arena,Neutral,NEW-MEXICO-STATE,cal-state-bakersfield,57,53
32,2015,Orleans Arena,Neutral,NEW-MEXICO-STATE,seattle,80,61
33,2015,CenturyLink Center,Neutral,NEW-MEXICO-STATE,kansas,56,75
