,year,arena,location,team,opponent,team_points,opponent_points
0,2015,CFSB Center,Away,HOUSTON,murray-state,77,74
1,2015,Hofheinz Pavilion,Home,HOUSTON,morgan-state,72,57
2,2015,Lavietes Pavilion,Away,HOUSTON,harvard,63,84
3,2015,Hofheinz Pavilion,Home,HOUSTON,texas-pan-american,72,58
4,2015,Hofheinz Pavilion,Home,HOUSTON,abilene-christian,71,59
5,2015,Hofheinz Pavilion,Home,HOUSTON,houston-baptist,83,76
6,2015,Hofheinz Pavilion,Home,HOUSTON,arkansas-pine-bluff,56,61
7,2015,Hofheinz Pavilion,Home,HOUSTON,south-carolina-state,63,71
8,2015,Orleans Arena,Neutral,HOUSTON,boise-state,73,75
9,2015,Orleans Arena,Neutral,HOUSTON,texas-tech,82,69
10,2015,Hofheinz Pavilion,Home,HOUSTON,mississippi-valley-state,80,53
11,2015,FedExForum,Away,HOUSTON,memphis,54,73
12,2015,Donald W. Reynolds Center,Away,HOUSTON,tulsa,54,72
13,2015,Hofheinz Pavilion,Home,HOUSTON,central-florida,78,79
14,2015,Hofheinz Pavilion,Home,HOUSTON,memphis,44,62
15,2015,Williams Arena at Minges Coliseum,Away,HOUSTON,east-carolina,61,66
16,2015,Hofheinz Pavilion,Home,HOUSTON,tulane,65,68
17,2015,Fifth Third Arena,Away,HOUSTON,cincinnati,54,67
18,2015,Moody Coliseum,Away,HOUSTON,southern-methodist,59,80
19,2015,Hofheinz Pavilion,Home,HOUSTON,rice,59,48
20,2015,Hofheinz Pavilion,Home,HOUSTON,connecticut,70,68
21,2015,Hofheinz Pavilion,Home,HOUSTON,tulsa,44,57
22,2015,Hofheinz Pavilion,Home,HOUSTON,southern-methodist,69,75
23,2015,CFE Arena,Away,HOUSTON,central-florida,54,56
24,2015,Sun Dome,Away,HOUSTON,south-florida,67,69
25,2015,Hofheinz Pavilion,Home,HOUSTON,cincinnati,53,63
26,2015,Liacouras Center,Away,HOUSTON,temple,54,66
27,2015,Hofheinz Pavilion,Home,HOUSTON,south-florida,72,55
28,2015,Devlin Fieldhouse,Away,HOUSTON,tulane,68,63
29,2015,Hofheinz Pavilion,Home,HOUSTON,east-carolina,72,54
30,2015,XL Center,Neutral,HOUSTON,tulane,66,60
31,2015,XL Center,Neutral,HOUSTON,tulsa,51,59
