,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Convocation Center,Away,APPALACHIAN-STATE,ohio,47,73
1,2015,Timmons Arena,Away,APPALACHIAN-STATE,furman,65,84
2,2015,Cassell Coliseum,Away,APPALACHIAN-STATE,virginia-tech,65,63
3,2015,Holmes Convocation Center,Home,APPALACHIAN-STATE,hampton,82,74
4,2015,Jacksonville Veteran's Memorial Arena,Away,APPALACHIAN-STATE,jacksonville,67,56
5,2015,Holmes Convocation Center,Home,APPALACHIAN-STATE,hofstra,51,68
6,2015,McCamish Pavilion,Away,APPALACHIAN-STATE,georgia-tech,57,70
7,2015,Dale F. Halton Arena,Away,APPALACHIAN-STATE,charlotte,65,75
8,2015,Coleman Coliseum,Away,APPALACHIAN-STATE,alabama,59,60
9,2015,Convocation Center,Away,APPALACHIAN-STATE,arkansas-state,74,73
10,2015,Holmes Convocation Center,Home,APPALACHIAN-STATE,louisiana-lafayette,64,80
11,2015,Mitchell Center,Away,APPALACHIAN-STATE,south-alabama,95,104
12,2015,Jack Stephens Center,Away,APPALACHIAN-STATE,arkansas-little-rock,46,64
13,2015,Holmes Convocation Center,Home,APPALACHIAN-STATE,arkansas-state,50,59
14,2015,Holmes Convocation Center,Home,APPALACHIAN-STATE,georgia-state,74,69
15,2015,Trojan Arena,Away,APPALACHIAN-STATE,troy,69,64
16,2015,Holmes Convocation Center,Home,APPALACHIAN-STATE,south-alabama,64,53
17,2015,Strahan Coliseum,Away,APPALACHIAN-STATE,texas-state,64,58
18,2015,Hanner Fieldhouse,Away,APPALACHIAN-STATE,georgia-southern,46,83
19,2015,Cajundome,Away,APPALACHIAN-STATE,louisiana-lafayette,66,81
20,2015,Holmes Convocation Center,Home,APPALACHIAN-STATE,troy,65,62
21,2015,Holmes Convocation Center,Home,APPALACHIAN-STATE,arkansas-little-rock,74,79
22,2015,Fant-Ewing Coliseum,Away,APPALACHIAN-STATE,louisiana-monroe,58,69
23,2015,College Park Center,Away,APPALACHIAN-STATE,texas-arlington,68,81
24,2015,GSU Sports Arena,Away,APPALACHIAN-STATE,georgia-state,43,87
25,2015,Holmes Convocation Center,Home,APPALACHIAN-STATE,georgia-southern,58,77
26,2015,Holmes Convocation Center,Home,APPALACHIAN-STATE,louisiana-monroe,66,43
27,2015,Holmes Convocation Center,Home,APPALACHIAN-STATE,texas-state,67,64
28,2015,Holmes Convocation Center,Home,APPALACHIAN-STATE,texas-arlington,72,60
