,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Ervin J. Nutter Center,Away,BELMONT,wright-state,70,73
1,2015,Allen Arena,Away,BELMONT,lipscomb,87,62
2,2015,Curb Event Center,Home,BELMONT,Trevecca Nazarene,96,76
3,2015,E.A. Diddle Arena,Away,BELMONT,western-kentucky,64,63
4,2015,Curb Event Center,Home,BELMONT,lipscomb,82,77
5,2015,Curb Event Center,Home,BELMONT,denver,78,57
6,2015,Convocation Center,Away,BELMONT,ohio,83,81
7,2015,Curb Event Center,Home,BELMONT,middle-tennessee,63,59
8,2015,Curb Event Center,Home,BELMONT,evansville,62,65
9,2015,Curb Event Center,Home,BELMONT,wright-state,71,79
10,2015,Stuart Siegel Center,Away,BELMONT,virginia-commonwealth,51,78
11,2015,Webster Bank Arena,Away,BELMONT,fairfield,73,61
12,2015,Hinkle Fieldhouse,Away,BELMONT,butler,56,67
13,2015,Curb Event Center,Home,BELMONT,southeast-missouri-state,78,77
14,2015,Curb Event Center,Home,BELMONT,southern-illinois-edwardsville,73,69
15,2015,Lantz Arena,Away,BELMONT,eastern-illinois,73,84
16,2015,CFSB Center,Away,BELMONT,murray-state,77,92
17,2015,Winfield Dunn Center,Away,BELMONT,austin-peay,89,83
18,2015,Curb Event Center,Home,BELMONT,tennessee-martin,72,67
19,2015,Gentry Center Complex,Away,BELMONT,tennessee-state,63,55
20,2015,Curb Event Center,Home,BELMONT,jacksonville-state,103,82
21,2015,Curb Event Center,Home,BELMONT,tennessee-tech,71,53
22,2015,McBrayer Arena,Away,BELMONT,eastern-kentucky,69,81
23,2015,Ellis T. Johnson Arena,Away,BELMONT,morehead-state,71,73
24,2015,Pete Mathews Coliseum,Away,BELMONT,jacksonville-state,70,72
25,2015,Curb Event Center,Home,BELMONT,morehead-state,58,57
26,2015,Curb Event Center,Home,BELMONT,eastern-kentucky,66,61
27,2015,Eblen Center,Away,BELMONT,tennessee-tech,88,82
28,2015,Curb Event Center,Home,BELMONT,tennessee-state,88,62
29,2015,Nashville Municipal Auditorium,Neutral,BELMONT,eastern-illinois,97,64
30,2015,Nashville Municipal Auditorium,Neutral,BELMONT,eastern-kentucky,53,52
31,2015,Nashville Municipal Auditorium,Neutral,BELMONT,murray-state,88,87
32,2015,Spectrum Center,Neutral,BELMONT,virginia,67,79
