,year,arena,location,team,opponent,team_points,opponent_points
0,2015,Crisler Arena,Home,MICHIGAN,Hillsdale,92,68
1,2015,Crisler Arena,Home,MICHIGAN,bucknell,77,53
2,2015,Crisler Arena,Home,MICHIGAN,detroit-mercy,71,62
3,2015,Barclays Center,Neutral,MICHIGAN,oregon,70,63
4,2015,Barclays Center,Neutral,MICHIGAN,villanova,55,60
5,2015,Crisler Arena,Home,MICHIGAN,nicholls-state,91,62
6,2015,Crisler Arena,Home,MICHIGAN,syracuse,68,65
7,2015,Crisler Arena,Home,MICHIGAN,njit,70,72
8,2015,Crisler Arena,Home,MICHIGAN,eastern-michigan,42,45
9,2015,McKale Center,Away,MICHIGAN,arizona,53,80
10,2015,Crisler Arena,Home,MICHIGAN,southern-methodist,51,62
11,2015,Crisler Arena,Home,MICHIGAN,coppin-state,72,56
12,2015,Crisler Arena,Home,MICHIGAN,illinois,73,65
13,2015,Mackey Arena,Away,MICHIGAN,purdue,51,64
14,2015,Bryce Jordan Center,Away,MICHIGAN,penn-state,73,64
15,2015,Crisler Arena,Home,MICHIGAN,minnesota,62,57
16,2015,Value City Arena,Away,MICHIGAN,ohio-state,52,71
17,2015,Crisler Arena,Home,MICHIGAN,northwestern,56,54
18,2015,Louis Brown Athletic Center,Away,MICHIGAN,rutgers,54,50
19,2015,Crisler Arena,Home,MICHIGAN,wisconsin,64,69
20,2015,Crisler Arena,Home,MICHIGAN,nebraska,58,44
21,2015,Breslin Events Center,Away,MICHIGAN,michigan-state,66,76
22,2015,Crisler Arena,Home,MICHIGAN,iowa,54,72
23,2015,Assembly Hall,Away,MICHIGAN,indiana,67,70
24,2015,State Farm Center,Away,MICHIGAN,illinois,52,64
25,2015,Crisler Arena,Home,MICHIGAN,michigan-state,67,80
26,2015,Crisler Arena,Home,MICHIGAN,ohio-state,64,57
27,2015,Xfinity Center,Away,MICHIGAN,maryland,56,66
28,2015,Welsh-Ryan Arena,Away,MICHIGAN,northwestern,78,82
29,2015,Crisler Arena,Home,MICHIGAN,rutgers,79,69
30,2015,United Center,Neutral,MICHIGAN,illinois,73,55
31,2015,United Center,Neutral,MICHIGAN,wisconsin,60,71
